Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-16 12:00:00,24.034888888888883,36.787666666666624,5.509444444444445,7.340555555555558,7.646111111111111,55.10488888888891,1.423867444444445,28.43677777777778,1.4241485222222217,100252.10944444452
2020-05-16 15:00:00,24.45399999999999,34.81105555555556,8.43833333333334,11.506111111111114,12.186666666666675,58.324444444444445,1.4238464944444442,29.91766666666667,1.424159338888889,100199.85222222224
2020-05-16 18:00:00,17.201833333333337,46.590166666666654,7.314444444444446,9.454999999999998,9.863333333333328,51.117944444444454,1.4232880277777784,35.30933333333333,1.4237570611111112,100292.8922222222
2020-05-16 21:00:00,12.89994444444444,55.54561111111115,10.851666666666668,14.56555555555555,15.593888888888896,40.68655555555554,1.4231078499999998,43.483888888888906,1.4234909555555557,100387.26222222226
2020-05-17 00:00:00,11.807333333333336,58.12850000000002,16.287222222222223,23.290555555555557,25.24833333333335,42.75983333333334,1.4229897833333331,51.91383333333335,1.4233921222222212,100380.11666666673
2020-05-17 03:00:00,10.718944444444443,59.7732777777778,8.05944444444444,12.401111111111117,13.039444444444447,42.60855555555557,1.4229196222222218,52.84016666666668,1.4233481277777775,100400.12055555555
2020-05-17 06:00:00,14.136444444444441,53.59338888888892,4.41388888888889,6.456111111111107,6.769444444444442,42.72422222222224,1.4231967277777782,56.78955555555554,1.4234646277777778,100426.1216666667
2020-05-17 09:00:00,20.96538888888888,38.643944444444436,3.031666666666668,4.359999999999998,4.5438888888888895,53.249500000000026,1.423595627777777,31.891666666666655,1.423967466666666,100345.43222222221
2020-05-17 12:00:00,20.054944444444455,39.83066666666666,3.2394444444444472,4.481666666666667,4.65888888888889,55.64561111111114,1.423461338888889,34.66411111111112,1.4239024166666667,100230.25111111112
2020-05-17 15:00:00,18.82972222222223,42.30511111111112,4.6977777777777785,5.95111111111111,6.139444444444444,54.92177777777778,1.4233628833333332,36.51744444444444,1.4238288111111106,100105.79611111108
2020-05-17 18:00:00,16.307388888888887,50.72244444444445,3.170000000000001,4.2622222222222215,4.429444444444442,47.04894444444445,1.423289094444444,41.16111111111114,1.4236706555555556,100041.47222222216
2020-05-17 21:00:00,16.428666666666654,52.916055555555545,5.01277777777778,6.838888888888885,7.140555555555559,43.66477777777776,1.4233705777777774,45.04450000000001,1.4236487666666664,100051.91833333332
2020-05-18 00:00:00,14.268166666666676,66.85900000000002,5.115555555555555,6.775555555555552,7.038888888888883,53.37599999999998,1.4229659666666665,52.185388888888845,1.423490644444445,100066.98333333338
2020-05-18 03:00:00,13.308444444444426,72.08861111111108,2.8422222222222233,4.022222222222221,4.241111111111113,63.081722222222226,1.4226759777777778,57.96150000000001,1.4234019888888882,100011.08166666671
2020-05-18 06:00:00,13.433611111111109,69.56222222222223,3.730000000000002,5.102222222222223,5.318888888888886,57.03800000000001,1.4228126055555554,60.146000000000015,1.4233929388888893,100021.2372222222
2020-05-18 09:00:00,15.202944444444459,69.58133333333332,4.387777777777781,5.844444444444446,6.048333333333334,58.406833333333324,1.4229506055555554,59.44044444444444,1.423484955555556,100003.10444444441
2020-05-18 12:00:00,16.12472222222221,67.01638888888893,5.833888888888889,7.811666666666667,8.062222222222228,53.63744444444444,1.4231359444444445,55.7886111111111,1.4235566111111106,100021.84222222227
2020-05-18 15:00:00,15.960555555555558,67.3705,4.513888888888889,5.988333333333332,6.180000000000003,55.282222222222266,1.4230865277777787,56.65766666666669,1.4235422611111113,99998.68166666666
2020-05-18 18:00:00,15.221000000000005,67.15572222222222,3.838333333333334,5.17111111111111,5.371111111111111,55.551333333333325,1.423011094444444,58.844777777777786,1.4234900777777773,100007.33833333332
2020-05-18 21:00:00,15.911277777777778,61.241833333333325,5.505555555555555,7.7605555555555545,8.10277777777778,51.61155555555555,1.4231575055555554,61.264999999999986,1.4235067666666659,100077.3961111112
2020-05-19 00:00:00,16.806999999999988,32.79655555555559,3.216111111111107,4.376111111111109,4.605555555555559,55.29999999999998,1.4231660499999998,45.485888888888866,1.4236643555555553,100062.9683333334
2020-05-19 03:00:00,16.267833333333332,25.907166666666658,1.1283333333333339,1.7066666666666686,1.8394444444444449,55.92105555555553,1.4231023333333328,50.632777777777775,1.4236006777777783,100093.98166666666
2020-05-19 06:00:00,15.216277777777774,33.03127777777778,1.547777777777777,2.278888888888889,2.449444444444444,52.76688888888887,1.423068016666667,50.34716666666664,1.4235507166666663,100272.8122222222
2020-05-19 09:00:00,18.27311111111112,31.629888888888885,1.5911111111111131,2.313888888888887,2.5055555555555564,53.37777777777778,1.4233419944444445,44.253555555555565,1.4237454000000005,100373.66944444449
2020-05-19 12:00:00,18.9685,32.24366666666664,3.9611111111111126,4.88388888888889,5.133888888888891,56.1232222222222,1.42335095,38.57133333333334,1.4238207555555558,100389.75722222222
2020-05-19 15:00:00,20.387166666666676,33.23916666666665,3.02833333333333,4.082222222222222,4.317222222222219,58.03138888888894,1.4234422111111116,35.72716666666667,1.4239112944444445,100335.27944444447
2020-05-19 18:00:00,19.73472222222223,33.422222222222224,2.857222222222221,4.017777777777777,4.246111111111114,59.50511111111112,1.423351361111111,37.31633333333334,1.423867538888889,100326.04444444449
