Timestamp,NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-18 23:00:00,3.8529999999999998,11.140000000000002,15.994833333333332,34.185833333333335,13.24183333333333,5.866666666666669,7.372499999999999,14.485166666666666,44.929833333333335
2020-05-19 00:00:00,-4999.143166666668,-4995.410666666668,-4995.11,-4980.755166666665,9.504666666666667,5.2556666666666665,4.249833333333333,14.737833333333345,34.434166666666655
2020-05-19 01:00:00,1.7233333333333338,7.54166666666667,9.268833333333331,38.56266666666667,9.500166666666665,5.792666666666667,3.706666666666666,14.503833333333327,30.01316666666667
2020-05-19 02:00:00,1.0411666666666668,5.260999999999999,6.256499999999999,41.02033333333332,6.854166666666666,3.6148333333333325,3.2391666666666663,14.010833333333325,27.82966666666667
2020-05-19 03:00:00,3.271333333333333,9.468499999999999,14.319333333333335,38.25900000000002,7.092666666666668,3.7905,3.3016666666666667,13.600500000000002,28.018500000000014
2020-05-19 04:00:00,4.484499999999999,12.109,15.719333333333333,34.46633333333333,8.819166666666668,5.337500000000001,3.48,13.07783333333333,32.243
2020-05-19 05:00:00,3.9888333333333335,11.886166666666664,15.60033333333333,33.23516666666667,9.614499999999996,5.958666666666667,3.656333333333334,12.691666666666672,36.457166666666666
2020-05-19 06:00:00,5.789333333333334,13.104499999999996,18.68983333333334,29.426666666666655,9.932,6.159500000000003,3.774,12.407666666666653,38.95816666666668
2020-05-19 07:00:00,2.340333333333333,10.235999999999997,12.399999999999997,30.979166666666664,12.03416666666667,8.292666666666666,3.741000000000001,12.120000000000005,39.45033333333333
2020-05-19 08:00:00,1.9176666666666669,7.604166666666666,9.527166666666664,33.17116666666667,10.53733333333333,6.6594999999999995,3.8766666666666674,12.798666666666662,38.75
2020-05-19 09:00:00,2.383383333333333,5.691416666666667,8.109366666666665,36.452516666666675,12.292250000000001,8.375216666666667,3.916166666666667,1002.0313333333332,14.245666666666665
2020-05-19 10:00:00,3.0988166666666666,6.582316666666666,9.370216666666666,38.41806666666666,12.859016666666665,8.679566666666668,4.18045,1002.9689999999999,15.154950000000005
2020-05-19 11:00:00,2.7116499999999997,6.368616666666666,9.22483333333333,40.6803,12.072999999999999,8.020266666666664,4.052516666666666,1003.0,14.701250000000005
2020-05-19 12:00:00,0.9659,3.7054666666666667,4.671250000000001,43.30105000000001,10.603483333333335,6.670916666666667,3.9323333333333332,1002.7348333333334,14.803483333333338
2020-05-19 13:00:00,0.9996166666666665,4.1386,5.1088666666666676,42.99926666666667,10.926300000000003,6.615566666666666,4.312916666666667,1002.3016666666667,14.224050000000005
2020-05-19 14:00:00,1.7244666666666668,5.461966666666665,7.073300000000002,42.98523333333333,12.734966666666667,8.120583333333336,4.6156500000000005,1002.0,15.081216666666666
2020-05-19 15:00:00,1.5796999999999997,4.756833333333333,6.128533333333333,44.661983333333346,12.97493333333333,8.3161,4.658250000000001,1002.0,16.27135
2020-05-19 16:00:00,1.3299333333333334,4.335466666666666,5.665399999999999,46.007716666666695,10.845433333333327,6.22105,4.624750000000002,1002.0,16.97821666666666
2020-05-19 17:00:00,1.7199,7.899649999999999,9.64086666666667,41.45118333333334,12.229266666666673,7.458833333333334,4.770833333333332,1002.0,16.574916666666663
2020-05-19 18:00:00,1.89605,10.775899999999998,12.829433333333332,37.5685,13.528299999999998,8.579416666666665,4.949,1002.0,16.850066666666656
2020-05-19 19:00:00,0.4520499999999999,6.4266999999999985,6.878783333333332,40.232499999999995,12.308816666666662,7.298149999999999,5.010333333333333,1002.1128333333334,16.668816666666668
2020-05-19 20:00:00,0.7395333333333337,9.159266666666666,9.824033333333338,36.63406666666666,12.180466666666666,6.859049999999999,5.321483333333333,1003.0,15.937850000000006
2020-05-19 21:00:00,0.6315999999999999,9.636849999999999,10.279633333333333,34.768466666666676,12.369983333333334,7.068133333333333,5.301916666666667,1003.0,15.562250000000006
2020-05-19 22:00:00,1.5947166666666666,12.563700000000003,14.141733333333331,33.428149999999995,12.619183333333329,7.416416666666667,5.204749999999998,1003.0,15.364183333333338
2020-05-19 23:00:00,1.8889333333333331,12.871900000000002,15.580550000000004,33.24798333333334,12.7091,7.64195,5.067566666666664,1003.0,14.765566666666667
2020-05-20 00:00:00,-4998.602333333334,-4992.957183333337,-4991.65676666667,-4982.500583333332,13.950883333333328,8.870000000000001,5.0813,1003.0,14.49779999999999
2020-05-20 01:00:00,0.4770333333333335,7.76986666666667,8.3539,37.74685000000001,13.591766666666665,8.58281666666667,5.007066666666668,1003.0,13.93086666666667
2020-05-20 02:00:00,0.7555999999999999,6.609,7.302083333333332,37.973066666666675,13.349250000000003,8.371216666666667,4.9772500000000015,1003.3015,11.792566666666662
2020-05-20 03:00:00,1.1770333333333334,15.194883333333333,16.817249999999998,28.454716666666673,11.989800000000002,6.773316666666669,5.215866666666669,1004.0,10.311000000000002
2020-05-20 04:00:00,1.3128999999999995,14.499966666666673,16.2632,27.524250000000006,15.412683333333332,9.858266666666669,5.555349999999999,1004.7958333333333,9.252099999999992
2020-05-20 05:00:00,4.238216666666668,16.6007,20.054500000000004,26.287966666666666,18.940983333333335,12.945766666666668,5.994533333333334,1005.5405,10.371016666666666
2020-05-20 06:00:00,13.07288333333334,22.59420000000001,34.72558333333335,25.12325,16.91573333333334,10.97391666666667,5.942883333333333,1006.2796666666667,12.510449999999997
2020-05-20 07:00:00,6.03125,12.112633333333328,18.37878333333333,33.93081666666667,14.283183333333334,8.572283333333335,5.711899999999999,1007.0,13.979866666666668
2020-05-20 08:00:00,2.94545,6.815016666666667,9.5602,39.36251666666666,13.985966666666663,8.561933333333334,5.424733333333332,1007.0,15.19126666666666
2020-05-20 09:00:00,1.7279333333333333,4.387616666666667,5.994033333333335,42.62978333333333,12.672450000000001,7.691966666666665,4.980533333333333,1007.0,15.441833333333335
2020-05-20 10:00:00,2.29585,5.063283333333335,7.703566666666666,43.39916666666667,15.498083333333335,10.176199999999996,5.321183333333334,1007.0,15.495983333333333
2020-05-20 11:00:00,0.8847833333333333,2.7823499999999997,3.6671666666666662,46.6308,14.593066666666665,9.667149999999998,4.925433333333334,1007.0,15.792116666666663
2020-05-20 12:00:00,1.43425,4.00395,5.4378666666666655,47.33143333333332,11.98153333333333,7.304333333333332,4.677349999999999,1007.0,16.476066666666668
2020-05-20 13:00:00,2.1606166666666664,5.239650000000001,6.716166666666667,45.99775,12.241816666666665,7.893333333333334,4.348433333333333,1006.7029999999999,16.956500000000005
2020-05-20 14:00:00,2.146833333333333,3.9659333333333313,6.5690333333333335,46.091049999999996,14.86466666666667,10.503283333333336,4.361416666666667,1006.0,17.104366666666674
2020-05-20 15:00:00,2.5145166666666667,4.788933333333332,6.200900000000001,46.154750000000014,11.377966666666667,7.319883333333332,4.058416666666666,1005.2375,17.844249999999995
2020-05-20 16:00:00,0.3897166666666667,1.6144166666666668,1.9737333333333333,49.229383333333324,12.094850000000005,8.172650000000003,3.9220166666666665,1004.8701666666667,18.192899999999998
2020-05-20 17:00:00,0.2855166666666668,1.4288500000000004,1.7143666666666666,50.17004999999999,10.846483333333332,7.0813999999999995,3.764316666666665,1004.0,18.250516666666684
2020-05-20 18:00:00,3.639099999999999,5.291016666666667,8.703850000000001,46.900583333333344,11.104133333333339,7.204300000000001,3.9007833333333326,1004.0,17.947866666666656
2020-05-20 19:00:00,0.3204166666666667,4.87795,5.668850000000003,45.452649999999984,11.737433333333332,7.679033333333332,4.059849999999999,1004.0,16.535849999999996
2020-05-20 20:00:00,0.20648333333333332,8.820733333333331,9.400749999999999,39.75311666666666,14.643433333333332,9.962966666666668,4.679483333333334,1004.0,15.620533333333329
2020-05-20 21:00:00,0.3749499999999999,11.481683333333333,11.736833333333331,36.42678333333333,16.186183333333332,11.019366666666665,5.166166666666667,1004.0,15.093383333333321
2020-05-20 22:00:00,0.8785499999999998,18.52595,20.146316666666667,30.077249999999996,16.861366666666672,11.327516666666668,5.535216666666666,1004.0,14.212933333333332
2020-05-20 23:00:00,2.57475,20.134433333333334,22.885633333333335,29.224933333333336,12.051316666666663,7.507483333333332,4.543616666666666,1004.0,11.882616666666658
2020-05-21 00:00:00,-4999.427483333333,-4993.591483333337,-4993.575316666665,-4982.575150000001,9.15386666666667,4.981733333333333,4.1719333333333335,1004.0,11.362383333333332
2020-05-21 01:00:00,0.8038000000000001,15.0463,16.12566666666666,29.44463333333333,13.823433333333329,8.804300000000001,5.019183333333333,1004.0,9.713533333333334
2020-05-21 02:00:00,2.0487666666666673,29.9471,31.83573333333334,16.740216666666665,15.674100000000001,10.024966666666668,5.648733333333333,1004.0,8.967933333333331
2020-05-21 03:00:00,3.6077500000000002,26.42366666666667,29.57956666666666,13.408216666666664,17.227500000000006,11.274733333333328,5.951266666666666,1004.0,7.966233333333334
2020-05-21 04:00:00,15.854150000000004,44.39835000000001,60.874700000000004,0.38293333333333346,20.339149999999997,13.484033333333327,6.854499999999999,1004.0,7.477650000000001
2020-05-21 05:00:00,26.510733333333334,39.708233333333325,65.71886666666667,5.4605500000000005,19.100249999999996,11.843049999999998,7.2571499999999975,1004.2023333333333,9.186900000000001
2020-05-21 06:00:00,4.294166666666668,13.893850000000004,17.322866666666663,28.35981666666667,17.879933333333337,11.471933333333338,6.4074333333333335,1005.0,11.178683333333334
2020-05-21 07:00:00,3.9722166666666667,11.08385,15.056166666666673,33.765733333333344,19.04878333333333,13.265183333333335,5.782416666666666,1005.0,13.372783333333334
2020-05-21 08:00:00,2.19725,7.228149999999999,9.42546666666667,45.44744999999999,13.662749999999997,9.178999999999995,4.485816666666669,1005.0,15.169583333333325
2020-05-21 09:00:00,1.3459333333333334,4.83215,6.188883333333333,50.82135000000003,11.253983333333334,7.400133333333334,3.851816666666666,1005.0,15.452216666666676
2020-05-21 10:00:00,0.8242666666666669,3.1766499999999995,3.9911166666666658,53.579283333333336,11.568966666666666,7.769266666666665,3.799449999999999,1004.8863333333334,15.681949999999997
2020-05-21 11:00:00,1.0785166666666668,3.9320833333333334,5.010583333333335,53.836650000000006,10.286800000000003,6.459699999999998,3.826783333333331,1004.0,15.713066666666666
2020-05-21 12:00:00,1.2560000000000002,4.7480833333333345,6.004116666666666,55.07231666666666,11.124899999999998,7.28111666666667,3.843966666666666,1003.7016666666666,16.77116666666667
2020-05-21 13:00:00,1.0605499999999999,4.015666666666665,4.969200000000001,56.001533333333334,9.508750000000001,5.954916666666668,3.553716666666666,1003.0,17.418866666666666
2020-05-21 14:00:00,0.9502333333333333,4.007200000000001,4.957399999999999,55.54551666666665,9.58271666666667,6.2485333333333335,3.333933333333334,1002.4691666666666,17.998533333333327
2020-05-21 15:00:00,1.3315833333333331,5.3206000000000016,6.652216666666665,52.999816666666675,10.740133333333329,7.35,3.3896666666666664,1001.2686666666666,19.18081666666667
2020-05-21 16:00:00,0.9846833333333335,4.878133333333333,5.862750000000001,51.923616666666675,10.026266666666663,6.910216666666664,3.1174833333333334,1000.7686666666667,19.69580000000001
2020-05-21 17:00:00,0.8449333333333333,5.025833333333333,5.864433333333335,50.24154999999999,7.848766666666665,4.9419666666666675,2.9079,1000.0,19.74398333333334
2020-05-21 18:00:00,1.5786666666666667,14.00706666666667,15.582850000000002,44.52491666666666,14.217083333333333,9.976566666666667,4.239966666666667,1000.0,17.59273333333333
2020-05-21 19:00:00,0.7945166666666666,17.996533333333332,19.05808333333334,41.78605,9.254033333333332,5.4783666666666635,3.7761000000000005,1000.0,14.857766666666668
2020-05-21 20:00:00,0.8289333333333332,32.986133333333335,34.278650000000006,29.76165,12.944783333333335,8.92825,4.015999999999999,999.9952,13.439000000000004
2020-05-21 21:00:00,0.6271833333333331,27.616749999999993,27.711416666666665,28.046566666666674,15.973516666666663,10.651066666666662,5.320783333333333,1000.0,12.661333333333333
2020-05-21 22:00:00,3.274133333333333,35.60620000000001,39.798183333333334,15.6342,14.237166666666667,8.495799999999997,5.740533333333334,1000.0,12.031349999999996
2020-05-21 23:00:00,4.371449999999999,45.629216666666665,49.566566666666674,5.2256166666666655,19.595149999999997,13.289633333333331,6.305283333333333,1000.0,11.510750000000003
2020-05-22 00:00:00,-4998.869216666665,-4980.700250000001,-4980.183650000002,-4995.823399999999,33.67905,25.226999999999986,8.449116666666669,999.9647166666668,11.27331666666666
2020-05-22 01:00:00,1.5105333333333328,35.00443333333333,36.914300000000004,5.469166666666668,41.81415000000001,32.92211666666666,8.892316666666666,999.7126833333326,10.835833333333332
2020-05-22 02:00:00,0.9916666666666666,28.708000000000002,29.648833333333336,8.88481666666667,21.553249999999995,13.9392,7.61575,999.4408833333335,10.329133333333324
2020-05-22 03:00:00,4.033433333333333,25.170666666666662,29.26296666666667,9.0874,19.753766666666664,12.388233333333334,7.364533333333335,999.1247499999995,9.86858333333333
2020-05-22 04:00:00,2.491116666666666,24.812716666666656,27.682916666666657,9.55465,20.281716666666668,11.994533333333328,8.290699999999998,998.9698333333333,9.667200000000005
2020-05-22 05:00:00,16.987566666666666,31.9214,49.477333333333355,5.337933333333334,37.92536666666667,18.725616666666664,19.197316666666673,998.889850000001,11.300683333333334
2020-05-22 06:00:00,22.783516666666667,32.614283333333326,54.721433333333316,13.075850000000004,49.69003333333334,37.54043333333335,12.149049999999995,999.0137666666662,15.860083333333336
2020-05-22 07:00:00,4.830100000000001,16.044949999999993,20.688783333333333,37.3173,21.66091666666666,15.33011666666667,6.330583333333335,999.0550166666663,18.57016666666666
2020-05-22 08:00:00,5.276683333333333,13.697166666666673,18.982233333333337,35.63253333333332,29.55968333333333,21.867116666666664,7.6908666666666665,999.0806999999993,21.008133333333337
2020-05-22 09:00:00,4.985699999999999,12.89445,17.806233333333342,37.21436666666667,34.89926666666667,26.60358333333333,8.295133333333332,998.5647833333338,23.230833333333337
2020-05-22 10:00:00,5.650166666666665,14.575533333333334,20.903616666666665,41.928749999999994,31.46733333333333,23.269916666666667,8.196566666666667,997.9396166666672,23.485666666666663
2020-05-22 11:00:00,5.3111500000000005,15.244933333333332,20.556133333333328,46.65428333333334,-135.31875,-143.83876666666666,-158.13108333333335,447.60395,-477.8923000000002
2020-05-22 12:00:00,3.035083333333333,11.401083333333332,14.794249999999998,54.94516666666668,29.7992,21.724600000000002,8.074383333333333,997.0343666666664,23.53856666666666
2020-05-22 13:00:00,1.3923500000000004,7.249016666666667,8.630150000000002,62.012983333333324,23.742250000000006,16.46581666666667,7.276166666666669,996.5922333333336,23.127883333333337
2020-05-22 14:00:00,0.8540166666666665,5.484616666666668,6.338699999999998,63.2995,22.282033333333338,14.235199999999997,8.047283333333331,996.0325166666667,23.241983333333337
2020-05-22 15:00:00,0.7802000000000001,4.715533333333332,5.495916666666667,59.74413333333333,17.948466666666658,11.689566666666668,6.258283333333334,995.5361166666665,23.83848333333334
2020-05-22 16:00:00,0.4671666666666668,3.8280500000000015,4.295249999999999,58.23243333333334,21.268716666666666,14.263416666666666,7.006366666666667,995.2240499999991,23.80378333333332
2020-05-22 17:00:00,0.4623,6.020200000000001,6.482600000000002,55.64624999999999,21.569583333333345,14.06573333333333,7.504916666666667,994.9131333333343,22.218233333333334
2020-05-22 18:00:00,0.45045,7.4403,7.891116666666668,53.36281666666665,23.435083333333328,15.959249999999997,7.4731000000000005,994.7552666666674,21.546650000000007
2020-05-22 19:00:00,1.0280333333333334,11.536399999999999,12.42701666666667,48.23798333333333,22.349166666666676,13.864266666666671,8.48431666666667,994.7471333333326,20.00194999999999
2020-05-22 20:00:00,1.491366666666667,19.6179,21.089216666666665,34.596199999999996,25.492750000000004,15.487300000000003,10.004200000000003,994.8343500000008,18.78480000000001
2020-05-22 21:00:00,0.34218333333333345,12.746200000000004,13.011866666666664,38.293866666666666,29.190683333333332,18.773433333333326,10.417233333333334,995.0931166666655,17.60408333333333
2020-05-22 22:00:00,1.3737833333333336,19.404866666666667,21.175266666666662,26.399433333333327,29.24925000000001,17.704283333333333,11.542983333333332,995.0966333333329,16.139766666666667
2020-05-22 23:00:00,0.5278166666666667,19.79706666666667,20.155950000000008,23.616783333333327,31.18616666666667,19.97566666666667,11.209933333333334,995.0198999999997,15.543733333333332
2020-05-23 00:00:00,-4999.4349999999995,-4990.784249999999,-4990.721466666668,-4988.867366666667,28.959533333333333,17.34301666666666,11.616866666666668,994.8957666666671,14.719766666666668
2020-05-23 01:00:00,0.4793166666666668,16.487016666666666,17.29053333333333,17.45976666666667,28.236899999999995,15.849033333333342,12.388366666666665,994.8256000000003,14.065583333333334
2020-05-23 02:00:00,0.27701666666666663,18.383016666666663,18.660033333333335,14.419616666666672,30.63758333333333,17.94503333333333,12.691849999999999,994.7301833333327,13.39571666666666
2020-05-23 03:00:00,3.1979500000000005,20.7544,23.9653,11.960533333333332,29.781633333333332,16.569316666666666,13.212766666666665,994.5976499999997,13.494900000000007
2020-05-23 04:00:00,0.9912333333333334,17.89186666666667,19.085350000000002,12.250366666666666,29.449816666666678,16.556966666666664,12.893116666666664,994.7875500000007,13.44390000000001
2020-05-23 05:00:00,0.9333166666666667,12.230683333333333,13.14115,24.32305,22.891949999999994,13.362983333333338,9.529733333333331,995.2297000000001,14.193016666666667
2020-05-23 06:00:00,0.8895833333333333,6.614433333333334,7.503999999999999,34.38755000000002,20.69656666666667,12.614799999999999,8.082783333333332,995.5047833333327,17.951549999999994
2020-05-23 07:00:00,1.489900000000001,6.832583333333334,8.322449999999998,37.70833333333332,22.089216666666665,15.069483333333332,7.0205166666666665,995.7685666666663,21.346383333333332
2020-05-23 08:00:00,1.3092166666666671,6.012099999999999,7.321316666666667,45.177883333333334,25.675183333333337,17.587883333333334,8.088016666666668,996.2540166666672,22.74626666666666
2020-05-23 09:00:00,3.0299833333333344,10.3964,13.571633333333336,44.91710000000001,27.579650000000004,16.619816666666665,10.958816666666666,996.8941833333328,22.548200000000016
2020-05-23 10:00:00,1.8526666666666667,8.30285,10.1555,53.300333333333334,27.834349999999997,16.35491666666666,11.476983333333331,997.5757499999995,23.10556666666666
2020-05-23 11:00:00,0.6876333333333332,4.7009833333333315,5.388566666666666,59.30326666666665,24.46498333333333,15.247416666666664,9.218399999999997,997.5221999999997,24.74328333333333
2020-05-23 12:00:00,0.9775833333333332,5.4920833333333325,6.421116666666665,59.11903333333332,20.379883333333336,11.408566666666665,8.970333333333334,997.3922333333343,24.559883333333335
2020-05-23 13:00:00,0.5732,3.5740833333333337,4.1473,55.31930000000001,16.80651666666666,9.066583333333336,7.740366666666669,997.1478999999998,24.538383333333332
2020-05-23 14:00:00,0.6001833333333334,3.9706833333333336,4.570933333333333,55.39820000000001,19.28871666666667,9.4438,9.844549999999998,996.8549000000007,24.28636666666667
2020-05-23 15:00:00,0.5512333333333331,3.15585,3.706949999999999,50.293866666666666,14.000749999999998,7.449349999999999,6.551766666666665,996.3393166666666,24.548366666666666
2020-05-23 16:00:00,0.5868666666666669,3.0939000000000005,3.680766666666666,46.32981666666667,12.965683333333338,7.529466666666667,5.4360166666666645,996.4195833333334,23.92035000000001
2020-05-23 17:00:00,0.35526666666666656,1.9718833333333339,2.3272,45.4439,15.064099999999996,9.739000000000003,5.3250166666666665,996.3775166666679,23.215433333333355
2020-05-23 18:00:00,0.24288333333333334,2.512516666666666,2.7554833333333333,45.52528333333333,14.203533333333331,8.928916666666664,5.275600000000002,996.1619499999993,22.486516666666656
2020-05-23 19:00:00,0.26220000000000004,4.286483333333335,4.548683333333332,41.35341666666667,14.367549999999998,8.464216666666665,5.90355,996.3599333333343,21.523983333333337
2020-05-23 20:00:00,0.3390500000000001,13.698616666666668,13.820699999999997,28.943933333333334,35.2879,25.616316666666663,9.658166666666666,996.6701333333334,20.070883333333335
2020-05-23 21:00:00,0.6479000000000001,15.595650000000003,17.257416666666664,24.018649999999994,53.32693333333334,38.26301666666667,15.063250000000005,997.0546166666674,19.136466666666657
2020-05-23 22:00:00,4.113033333333332,27.678783333333335,31.43771666666667,11.379583333333336,50.34703333333331,29.462383333333342,20.891299999999998,997.2055499999994,18.06833333333333
2020-05-23 23:00:00,4.1185,22.797066666666655,27.661016666666672,15.171483333333331,28.100816666666677,12.06108333333333,16.040133333333337,997.1265333333329,17.672633333333337
2020-05-24 00:00:00,-4998.351833333335,-4987.614350000001,-4986.522066666664,-4989.395683333334,29.4074,15.7598,13.64798333333333,997.1830500000001,17.727833333333333
2020-05-24 01:00:00,0.33520000000000016,10.167416666666668,10.403300000000003,41.088383333333326,19.859999999999996,12.422766666666668,7.4369333333333305,997.2351499999991,18.072566666666678
2020-05-24 02:00:00,1.0381333333333334,12.13156666666667,13.566650000000001,42.27613333333332,19.208983333333336,12.677916666666668,6.5304666666666655,997.2910166666667,18.036599999999986
2020-05-24 03:00:00,0.68095,12.382383333333337,13.073333333333332,38.92395,18.421449999999997,11.727800000000004,6.692233333333332,997.1624833333324,16.36805
2020-05-24 04:00:00,1.5510833333333331,9.880183333333331,11.093883333333336,40.351933333333335,18.84076666666667,12.112666666666668,6.728449999999998,997.2814333333343,14.864466666666678
2020-05-24 05:00:00,0.6528833333333333,8.291483333333334,8.847733333333334,37.89195,20.007783333333332,13.618600000000004,6.38766666666667,997.7105,14.762216666666658
2020-05-24 06:00:00,2.0052333333333334,12.247433333333335,14.051199999999994,33.477650000000004,20.947216666666677,14.30385,6.641633333333333,998.1097499999993,15.673799999999998
2020-05-24 07:00:00,8.340166666666669,9.340783333333333,17.0182,36.35190000000001,18.072483333333327,10.559733333333334,7.512666666666667,998.0633999999993,16.543449999999996
2020-05-24 08:00:00,2.6762666666666663,4.909033333333332,7.392650000000001,36.83338333333334,17.881800000000002,9.303783333333337,8.577499999999999,998.1595999999995,18.681433333333327
2020-05-24 09:00:00,1.8103500000000003,4.867050000000001,6.908600000000002,35.530066666666656,15.120749999999992,6.862849999999999,8.258550000000001,997.7629666666667,21.165666666666674
2020-05-24 10:00:00,0.7101000000000002,2.05815,2.7336833333333317,33.09238333333334,11.246516666666666,5.511683333333334,5.7348000000000035,997.4766000000003,22.80223333333333
2020-05-24 11:00:00,0.35525000000000007,1.5964333333333338,1.9516,37.99713333333334,12.711749999999999,7.104616666666668,5.6066833333333355,997.0904499999999,24.055233333333334
2020-05-24 12:00:00,3.5887833333333328,6.321016666666666,9.12435,35.86054999999999,15.290366666666664,8.105816666666668,7.184650000000001,996.6191833333336,22.991933333333332
2020-05-24 13:00:00,1.4853,4.018433333333334,5.349016666666666,37.376333333333335,14.753299999999998,7.402933333333333,7.351283333333334,996.3991166666676,22.178200000000004
2020-05-24 14:00:00,1.525116666666667,3.9590166666666664,5.484116666666667,36.880866666666655,14.901949999999998,8.3878,6.515349999999999,995.9427999999991,22.47168333333334
2020-05-24 15:00:00,2.519533333333332,5.0015166666666655,7.1065,37.83333333333334,16.340149999999994,10.094933333333332,6.2429333333333314,995.1364999999992,21.807933333333327
2020-05-24 16:00:00,0.8769333333333333,3.1852000000000005,4.0622,41.55768333333333,12.851133333333333,7.074733333333331,5.775899999999999,994.5291833333337,21.226666666666663
2020-05-24 17:00:00,1.4016666666666668,6.07535,7.477066666666665,40.714333333333315,11.041783333333333,5.425033333333334,5.616083333333335,993.7917166666659,20.60595
2020-05-24 18:00:00,0.5853166666666666,6.527566666666668,7.012216666666668,40.53786666666668,12.049366666666662,6.945633333333335,5.10465,993.4546999999995,19.86378333333333
2020-05-24 19:00:00,1.0801000000000003,13.683616666666666,14.53336666666666,33.772099999999995,11.741266666666668,6.684983333333334,5.055516666666667,993.0027833333338,18.326133333333335
2020-05-24 20:00:00,0.8295500000000003,14.12773333333334,15.165649999999998,31.838599999999996,16.6376,10.770283333333333,5.86755,993.0849999999996,16.915233333333312
2020-05-24 21:00:00,0.7605333333333333,21.95495,22.245299999999993,22.150050000000004,16.666800000000002,9.857733333333336,6.808966666666667,993.0812166666664,16.962250000000004
2020-05-24 22:00:00,0.3238333333333335,19.98269999999999,20.306466666666665,21.27115,16.20746666666667,8.571166666666665,7.63641666666667,993.0048499999996,17.65176666666667
2020-05-24 23:00:00,0.2283,8.6139,8.842299999999998,25.2446,19.87714999999999,11.565483333333331,8.313133333333331,992.9315833333337,17.66235
2020-05-25 00:00:00,-4999.370749999999,-4991.679033333334,-4991.6029,-4990.197283333332,17.914750000000005,8.587816666666667,9.327016666666667,993.1868500000002,17.412299999999984
2020-05-25 01:00:00,2.8723333333333323,15.912600000000003,19.90691666666667,19.283833333333337,17.5831,7.233916666666663,10.349216666666669,993.447633333333,17.532700000000002
2020-05-25 02:00:00,11.065300000000004,30.94658333333333,42.06821666666668,4.670383333333333,17.526716666666665,6.803666666666666,10.723133333333331,993.6437499999997,17.479049999999983
2020-05-25 03:00:00,0.23071666666666665,10.124049999999999,10.354633333333338,20.059183333333333,16.2813,6.414983333333333,9.866666666666665,993.706,17.584049999999998
2020-05-25 04:00:00,0.3262833333333333,5.786316666666667,6.112500000000001,26.889116666666663,15.764066666666666,6.1097166666666665,9.652216666666664,994.2982166666668,18.859649999999995
2020-05-25 05:00:00,1.1397666666666666,8.29926666666667,10.06643333333333,22.207516666666667,15.921766666666663,6.3396833333333324,9.582983333333333,994.6975166666665,19.247633333333336
2020-05-25 06:00:00,2.403233333333333,8.6372,10.890300000000002,21.264016666666667,17.784716666666675,7.813466666666666,9.972366666666666,995.0535166666663,20.5967
2020-05-25 07:00:00,4.0334,10.890066666666668,14.923483333333333,23.036733333333324,22.615583333333326,12.184916666666668,10.431033333333335,995.455333333333,23.604466666666667
2020-05-25 08:00:00,6.018016666666667,9.910216666666669,16.094483333333333,30.403533333333336,32.024966666666664,18.77,13.252466666666665,995.9365833333325,25.357683333333334
2020-05-25 09:00:00,1.7266166666666678,5.433083333333335,7.136,41.39608333333333,22.847816666666667,14.14715,8.697433333333334,996.1594499999999,26.75851666666666
2020-05-25 10:00:00,0.5675666666666664,3.0165666666666673,3.5841166666666675,50.57063333333333,17.558216666666667,10.665000000000001,6.892133333333334,996.5617333333322,28.900683333333323
2020-05-25 11:00:00,0.36591666666666656,2.6095333333333337,2.975499999999999,55.90320000000001,19.26846666666667,12.141783333333333,7.1272666666666655,996.54795,30.645433333333326
2020-05-25 12:00:00,0.6031833333333334,6.0320833333333335,6.635249999999998,56.40215,25.994966666666674,14.871599999999999,11.122966666666667,996.3515166666675,28.949983333333332
2020-05-25 13:00:00,0.6287833333333331,5.811366666666666,6.428683333333331,63.79441666666666,30.028816666666668,18.580050000000007,11.447000000000001,996.1787833333328,28.876100000000008
2020-05-25 14:00:00,0.29529999999999995,3.7358166666666657,4.0310999999999995,65.85000000000001,25.102766666666664,14.554183333333333,10.543316666666666,996.079166666666,29.792433333333335
2020-05-25 15:00:00,0.4553,3.5390666666666677,3.9944166666666656,56.40686666666666,23.44721666666667,13.474399999999997,9.971433333333332,995.8061500000006,29.564866666666674
2020-05-25 16:00:00,0.5061833333333334,4.3572,4.954866666666665,56.01876666666666,25.50865,15.412916666666666,10.097383333333333,995.5352166666664,29.18416666666666
2020-05-25 17:00:00,0.7662666666666665,6.18856666666667,6.750549999999999,51.752933333333324,25.241999999999997,15.936066666666665,9.309333333333335,995.5498499999994,28.12286666666667
2020-05-25 18:00:00,0.5963499999999998,9.719066666666668,10.232383333333331,44.28594999999999,20.614933333333337,11.054783333333331,9.557133333333331,995.4986000000004,26.483466666666665
2020-05-25 19:00:00,0.661416666666667,16.20795,16.964683333333333,34.907349999999994,25.37975000000001,14.19475,11.182716666666664,995.7683166666676,22.90136666666666
2020-05-25 20:00:00,0.2569166666666666,19.864550000000005,20.195050000000005,32.90678333333333,26.73013333333333,14.529916666666661,12.201150000000002,996.2201500000006,21.001083333333327
2020-05-25 21:00:00,0.2027833333333333,13.973283333333331,14.151483333333333,36.73253333333333,25.38373333333334,12.401316666666668,12.982733333333334,996.7456666666673,19.960449999999994
