Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-18 21:00:00,16.212,64.27733333333333,4.375,5.9716666666666685,6.155000000000002,47.53366666666667,1.4223028166666665,100.12583333333333,1.4258467166666666,100026.48666666665
2020-05-18 22:00:00,16.52516666666667,62.58166666666664,7.378333333333333,10.491666666666667,10.855,45.9385,1.4223562500000002,100.24233333333333,1.4258546999999997,100058.68833333332
2020-05-18 23:00:00,16.433000000000003,51.14400000000001,3.89,5.436666666666666,5.649999999999997,43.69816666666668,1.4223913833333326,86.73016666666668,1.425930183333334,100048.25500000002
2020-05-19 00:00:00,16.982166666666664,39.135999999999996,5.700000000000001,7.388333333333332,7.6933333333333325,48.24716666666668,1.4223470000000005,80.36066666666666,1.4259820166666666,100051.85
2020-05-19 01:00:00,17.325999999999997,30.627666666666673,1.9083333333333334,2.7283333333333335,2.829999999999999,51.87866666666667,1.422304533333334,71.01683333333334,1.426045466666666,100033.21
2020-05-19 02:00:00,17.346999999999998,26.276666666666664,1.268333333333333,1.9066666666666665,1.9966666666666666,51.438166666666675,1.4223144333333337,80.48716666666662,1.4259913166666665,100020.15999999997
2020-05-19 03:00:00,17.032,24.246500000000008,0.7466666666666668,1.226666666666667,1.3133333333333328,50.90333333333335,1.4223009666666668,88.11283333333334,1.4259384666666663,100035.59166666666
2020-05-19 04:00:00,16.63766666666667,24.276833333333336,0.8916666666666667,1.3650000000000004,1.4683333333333333,51.055666666666674,1.4222685999999998,87.96999999999997,1.4259285333333331,100050.79666666666
2020-05-19 05:00:00,16.27966666666667,27.438499999999998,1.1699999999999993,1.71,1.8166666666666664,49.327,1.422274216666666,90.01016666666666,1.4259069833333335,100108.48499999996
2020-05-19 06:00:00,15.9145,30.63016666666667,1.4249999999999998,2.0900000000000003,2.2066666666666666,48.75599999999999,1.4222575833333335,90.68250000000002,1.425893083333333,100182.03333333335
2020-05-19 07:00:00,15.740500000000008,32.381999999999984,1.3216666666666663,2.0083333333333337,2.0933333333333333,47.18983333333329,1.4222740999999994,88.16066666666664,1.4259029333333333,100255.12833333336
2020-05-19 08:00:00,15.531499999999998,33.00333333333334,1.2333333333333318,1.905,1.9983333333333342,45.47899999999999,1.4222905166666666,83.18499999999999,1.4259258833333335,100296.11000000004
2020-05-19 09:00:00,16.310166666666664,33.083999999999996,1.2616666666666667,1.943333333333333,2.0516666666666663,44.93350000000001,1.4223590333333327,80.66766666666669,1.4259618166666668,100336.79833333334
2020-05-19 10:00:00,18.844166666666663,30.955499999999994,1.1866666666666672,1.8866666666666667,2.0033333333333325,45.79333333333333,1.4225306666666662,87.79116666666667,1.4259890166666664,100335.16833333335
2020-05-19 11:00:00,20.74866666666666,28.877333333333336,1.3,1.9633333333333332,2.0799999999999996,47.316333333333326,1.4226415500000005,94.15283333333332,1.4260023666666664,100352.91833333335
2020-05-19 12:00:00,19.68283333333334,29.263833333333324,1.428333333333334,2.106666666666667,2.2000000000000006,49.35766666666667,1.4225248333333333,93.49450000000002,1.4259780666666666,100366.16333333334
2020-05-19 13:00:00,19.67200000000001,30.86483333333334,1.4283333333333332,2.1166666666666667,2.2450000000000006,48.257500000000014,1.4225447833333331,89.43950000000004,1.4260013666666667,100357.96833333334
2020-05-19 14:00:00,18.881666666666664,34.1885,1.9883333333333328,2.8083333333333327,2.9233333333333325,48.1185,1.4224895666666661,85.10100000000001,1.4260056166666664,100351.79500000001
2020-05-19 15:00:00,18.987166666666674,35.07966666666666,2.196666666666667,3.1366666666666663,3.2766666666666664,47.614166666666655,1.4225068833333332,83.87833333333334,1.4260156000000002,100323.76333333334
2020-05-19 16:00:00,20.519000000000002,33.231666666666676,2.376666666666668,3.321666666666667,3.4616666666666656,48.65566666666667,1.4225993166666666,82.77116666666669,1.4260628000000004,100297.5283333333
2020-05-19 17:00:00,22.042000000000005,30.351333333333333,2.191666666666667,3.1249999999999996,3.2316666666666647,49.420166666666674,1.4226978000000001,86.70566666666666,1.4260814166666662,100277.3016666667
2020-05-19 18:00:00,20.632,31.7215,2.400000000000001,3.4116666666666675,3.5216666666666656,49.86633333333332,1.4225845666666666,90.83850000000001,1.4260186833333335,100264.72333333333
2020-05-19 19:00:00,20.085000000000004,32.38183333333334,2.6666666666666683,3.678333333333333,3.840000000000001,49.37133333333333,1.4225539166666665,85.65299999999998,1.4260343833333333,100274.65833333331
2020-05-19 20:00:00,19.858500000000003,33.43850000000001,2.9716666666666653,4.1049999999999995,4.258333333333334,48.8515,1.4225472833333335,79.63599999999997,1.4260634833333337,100321.81833333333
