Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-05-21 11:00:00,25.38616666666666,20.073500000000003,1.1350000000000005,1.95,2.186666666666665,52.867000000000004,1.4269209166666663,97.89150000000002,1.4174749833333335,100584.02666666661
2020-05-21 12:00:00,23.77116666666668,21.94616666666666,1.236666666666666,2.0749999999999997,2.3083333333333345,53.78483333333332,1.4267675666666668,93.21083333333335,1.4173894,100559.86000000003
2020-05-21 13:00:00,24.30183333333328,20.046333333333344,1.101666666666666,1.8799999999999992,2.1783333333333346,54.21616666666669,1.4268021666666664,86.81666666666678,1.417479233333333,100489.675
2020-05-21 14:00:00,25.041666666666668,19.72266666666667,0.888333333333333,1.5683333333333342,1.8166666666666678,53.63733333333331,1.4268757499999993,85.4838333333333,1.4175455833333328,100429.84166666672
2020-05-21 15:00:00,26.230333333333324,17.21849999999999,2.7050000000000005,3.3266666666666693,3.5216666666666634,52.4175,1.4270005166666675,88.88149999999997,1.4176089500000004,100356.60666666664
2020-05-21 16:00:00,27.64466666666666,16.064166666666676,1.221666666666667,1.7216666666666665,1.9549999999999996,51.028999999999996,1.4271510166666663,100.59683333333331,1.4176292499999994,100234.78166666669
2020-05-21 17:00:00,28.086166666666664,14.794500000000008,3.2049999999999996,3.916666666666666,4.303333333333334,49.433000000000014,1.4272266,98.39666666666658,1.4176866666666659,100168.68833333324
2020-05-21 18:00:00,24.89049999999998,17.051500000000008,4.871666666666664,5.933333333333329,6.308333333333335,51.859500000000025,1.4269017666666666,78.92016666666665,1.4175851166666675,100103.08666666673
2020-05-21 19:00:00,21.93366666666667,19.664000000000005,1.5066666666666673,2.439999999999999,2.7616666666666676,55.770999999999994,1.4265846333333334,78.319,1.4173776666666666,100095.03666666667
2020-05-21 20:00:00,19.29866666666665,17.571166666666656,1.4333333333333325,2.3099999999999983,2.571666666666665,56.06266666666662,1.4264002666666664,68.01150000000003,1.4172991333333325,100105.58833333335
2020-05-21 21:00:00,17.160333333333345,17.526500000000002,1.4783333333333346,2.5583333333333313,2.8666666666666663,58.18933333333334,1.426209916666667,70.26349999999996,1.4171535666666668,100123.95166666669
2020-05-21 22:00:00,15.935666666666682,22.119833333333347,3.211666666666668,4.876666666666665,5.416666666666666,55.12400000000002,1.426189733333333,69.25050000000002,1.4170871333333332,100142.98666666666
2020-05-21 23:00:00,14.836333333333332,27.85716666666667,3.464999999999996,5.298333333333333,5.886666666666668,53.923833333333384,1.426138833333334,68.26433333333335,1.4170279833333337,100145.5916666667
2020-05-22 00:00:00,14.080999999999996,31.033666666666655,4.151666666666667,6.284999999999998,6.98,53.40016666666669,1.426097466666667,70.79166666666669,1.4169631333333337,100141.10666666667
2020-05-22 01:00:00,13.715333333333339,34.484000000000016,5.366666666666664,8.351666666666668,9.389999999999997,50.33033333333334,1.426136499999999,63.81799999999996,1.4169934833333329,100130.76333333341
2020-05-22 02:00:00,13.299666666666662,37.43916666666669,8.213333333333331,11.113333333333339,12.073333333333334,47.14250000000002,1.4261745333333335,61.259166666666665,1.4169876000000001,100102.76333333335
