Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc_all,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-30 12:00:00,25.462333333333323,42.124166666666675,2.9499999999999997,3.938333333333334,4.038333333333333,47.76183333333332,1.4230115499999998,81.66033333333333,1.4262239,99245.52499999998,0.9009999999999999,4.087,4.988,37.985,13.255999999999998,7.861000000000001,5.394,18.154,60.453
2020-05-30 13:00:00,24.551666666666673,41.10783333333334,2.849999999999999,3.7566666666666677,3.860000000000002,45.39533333333334,1.4229817000000002,93.62266666666665,1.426122816666667,99284.43,0.586,1.8730000000000002,2.459,30.851,11.862,7.034,4.834,17.635,58.673
2020-05-30 14:00:00,25.851666666666674,37.17916666666666,2.023333333333333,2.6766666666666676,2.761666666666667,43.93633333333334,1.4231179166666663,97.80733333333337,1.4261407666666668,99305.40666666668,0.48,1.499,1.979,29.154,12.489,7.944,4.546,17.971,54.602
2020-05-30 15:00:00,23.463,40.573333333333316,1.238333333333333,1.7866666666666673,1.8516666666666668,40.40783333333333,1.4229868666666665,111.10516666666668,1.425983833333333,99423.72999999997,0.597,1.4409999999999998,2.0380000000000003,18.369,8.729,5.004,3.7260000000000004,15.956,61.458999999999996
2020-05-30 16:00:00,22.160833333333343,40.37816666666666,0.7566666666666666,1.2083333333333335,1.2883333333333336,39.018333333333345,1.4229072666666671,96.80750000000003,1.426026683333333,99543.73,0.619,1.251,1.87,14.751,8.693,5.69,3.002,14.743,61.629
2020-05-30 17:00:00,22.455500000000004,35.53133333333333,0.813333333333333,1.3083333333333327,1.3866666666666672,38.768499999999996,1.4229345500000001,89.36016666666664,1.4260789666666662,99602.05333333333,0.606,1.215,1.821,20.715999999999998,7.426,4.321000000000001,3.102,15.22,52.373000000000005
2020-05-30 18:00:00,20.758000000000003,32.189666666666675,0.01833333333333333,0.13166666666666657,0.16499999999999987,43.28533333333334,1.4227199833333333,94.64933333333333,1.4260006500000002,99647.7166666667,0.47200000000000003,1.4180000000000001,1.889,25.482,9.807,7.744,2.069,14.913,43.99
2020-05-30 19:00:00,18.046499999999995,37.07050000000002,0.02,0.12333333333333324,0.13999999999999996,42.855000000000004,1.4225274666666665,98.563,1.4259053333333334,99728.95666666665,0.44,1.885,2.325,24.671999999999997,5.877000000000001,3.986,1.895,13.41,48.515
2020-05-30 20:00:00,16.51316666666667,40.95333333333333,0.03333333333333334,0.12833333333333322,0.1449999999999999,40.30916666666667,1.42246105,91.72666666666669,1.4259034333333327,99805.53666666664,0.45899999999999996,2.2569999999999997,2.716,22.715999999999998,5.25,3.429,1.82,12.18,53.919
2020-05-30 21:00:00,15.200166666666668,44.83766666666667,1.0350000000000001,1.1983333333333335,1.2283333333333333,39.51400000000001,1.4223773333333334,84.42416666666668,1.425909633333333,99884.49333333333,0.272,2.782,3.054,20.697,5.419,3.549,1.8719999999999999,11.113,58.714
2020-05-30 22:00:00,14.243166666666662,47.31733333333333,0.3066666666666664,0.4833333333333337,0.5183333333333336,37.260499999999986,1.4223477833333327,77.108,1.425925566666667,99960.89666666668,0.322,3.069,3.391,19.918,5.937,3.821,2.119,10.238,61.768
2020-05-30 23:00:00,13.46833333333333,50.187666666666665,0.10333333333333332,0.2983333333333334,0.32999999999999996,36.13883333333333,1.422310616666667,77.00999999999998,1.4259047833333327,99984.435,0.289,2.582,2.8710000000000004,19.08,4.6339999999999995,2.5660000000000003,2.069,9.367,65.695
2020-05-31 00:00:00,12.741499999999998,52.23450000000002,0.13666666666666666,0.3133333333333334,0.3366666666666668,32.404333333333334,1.4223265333333333,75.82816666666668,1.4258921999999998,99992.82833333332,0.8370000000000001,3.6710000000000003,4.7,16.945999999999998,4.329,2.247,2.081,8.622,68.5
2020-05-31 01:00:00,11.961500000000004,54.855000000000025,0.4350000000000001,0.8100000000000003,0.8516666666666667,32.16616666666667,1.4222937833333333,80.33833333333334,1.42585925,100006.33166666668,0.061,7.2,7.252000000000001,13.208,6.386,3.717,2.67,7.7589999999999995,72.765
2020-05-31 02:00:00,11.296833333333336,56.84549999999998,0.8550000000000001,1.4433333333333336,1.538333333333333,32.23883333333334,1.4222704499999996,85.89683333333336,1.4258278166666671,100019.49333333332,0.297,5.4079999999999995,5.706,13.332,7.191,3.7910000000000004,3.4019999999999997,7.301,74.994
2020-05-31 03:00:00,10.925000000000008,57.122166666666665,1.1499999999999995,1.7050000000000005,1.7850000000000008,34.581166666666675,1.4222146000000004,85.14900000000002,1.4258322499999998,100034.90666666669,0.071,2.635,2.7060000000000004,18.18,6.115,2.6510000000000002,3.465,6.917999999999999,75.241
2020-05-31 04:00:00,10.752333333333329,59.04283333333334,0.3983333333333334,0.6949999999999998,0.7566666666666665,35.378,1.4221941166666667,84.25566666666664,1.4258375333333337,100071.49500000004,0.159,1.6,1.7590000000000001,21.135,6.107,3.307,2.798,6.847,77.234
2020-05-31 05:00:00,10.753499999999999,58.40799999999999,1.2016666666666667,1.553333333333333,1.6016666666666668,36.540166666666664,1.4221726166666668,85.212,1.4258320500000001,100139.86833333332,0.386,2.417,2.802,21.364,5.268,2.315,2.951,6.696000000000001,77.17699999999999
2020-05-31 06:00:00,11.754166666666668,53.8475,0.10333333333333333,0.15833333333333324,0.20166666666666647,37.14983333333334,1.422203383333333,85.64349999999996,1.425835149999999,100203.75333333333,0.431,2.687,3.1180000000000003,25.393,4.279,2.8339999999999996,1.4469999999999998,7.87,68.917
2020-05-31 07:00:00,16.884,41.35050000000001,0.0,0.0,0.023333333333333334,36.37866666666668,1.4225622499999997,76.13500000000002,1.4260036333333337,100236.12333333335,0.539,1.689,2.229,26.526,2.6630000000000003,1.361,1.3030000000000002,10.072000000000001,61.086000000000006
2020-05-31 08:00:00,21.182499999999997,29.072666666666656,0.0,0.008333333333333333,0.016666666666666666,41.289,1.4227883833333337,62.20999999999999,1.4262012333333336,100284.05166666668,0.799,1.63,2.4290000000000003,26.906999999999996,3.3680000000000003,2.313,1.053,11.825,47.985
2020-05-31 09:00:00,23.187,23.067666666666675,0.0,0.0,0.01,43.979000000000006,1.4228954833333338,95.39999999999999,1.4260672833333332,100316.23666666666,0.733,1.58,2.313,30.253,2.911,1.9240000000000002,0.982,13.194,38.008
2020-05-31 10:00:00,24.438999999999997,22.644333333333336,0.0,0.0,0.013333333333333332,42.98300000000001,1.42301875,110.46250000000002,1.4260194333333331,100318.19666666668,0.442,1.042,1.484,31.898000000000003,3.963,2.7119999999999997,1.249,13.841,36.576
2020-05-31 11:00:00,23.627000000000002,24.632999999999996,0.0,0.03333333333333334,0.07833333333333335,45.33533333333331,1.4229060166666667,113.96683333333338,1.4259721833333332,100333.52666666669,0.505,1.032,1.537,33.507,5.9,4.452,1.449,13.91,38.698
2020-05-31 12:00:00,23.90000000000001,24.018999999999995,0.03166666666666668,0.12833333333333333,0.16166666666666663,44.86883333333333,1.422937633333334,108.26666666666665,1.4260148500000005,100314.88999999997,0.451,1.136,1.587,35.915,5.599,3.8080000000000003,1.795,14.519,36.802
2020-05-31 13:00:00,22.834666666666656,24.343666666666664,0.9316666666666666,1.0833333333333326,1.096666666666666,44.849000000000004,1.4228494666666667,104.68233333333329,1.4260010333333335,100335.70499999999,0.423,1.117,1.5390000000000001,37.437,7.0729999999999995,5.147,1.9269999999999998,15.001,34.675
2020-05-31 14:00:00,23.194999999999993,23.517499999999995,0.8933333333333336,1.043333333333334,1.0716666666666665,43.932500000000005,1.4228970166666666,99.7795,1.4260418,100306.63999999997,0.426,1.022,1.4480000000000002,37.071999999999996,7.437,5.602,1.8359999999999999,15.144,32.853
2020-05-31 15:00:00,23.737000000000016,22.561,0.04500000000000001,0.19499999999999984,0.20666666666666655,45.25416666666667,1.4229166833333335,97.2255,1.4260746166666665,100300.205,0.47200000000000003,0.9890000000000001,1.462,37.311,7.632999999999999,5.691,1.942,15.217,32.689
2020-05-31 16:00:00,24.024833333333337,21.754499999999997,0.07666666666666666,0.22999999999999993,0.26666666666666655,46.72033333333333,1.4229125166666667,98.3963333333333,1.42607725,100252.28833333334,0.442,1.149,1.591,37.904,8.167,6.0889999999999995,2.077,15.628,31.555999999999997
2020-05-31 17:00:00,21.21666666666666,25.672000000000008,0.3133333333333333,0.5433333333333332,0.5783333333333331,46.188333333333325,1.422698366666667,95.73049999999998,1.426006233333333,100245.60666666663,0.342,1.744,2.086,35.903,5.435,3.2319999999999998,2.205,14.097000000000001,36.76
2020-05-31 18:00:00,19.31383333333333,30.415666666666663,0.2916666666666667,0.5933333333333335,0.6183333333333335,42.79083333333333,1.4226220166666663,88.25233333333333,1.4259988500000003,100255.62999999998,0.384,2.051,2.435,32.964,6.58,4.143,2.44,13.702,40.641999999999996
2020-05-31 19:00:00,18.75049999999999,31.467499999999994,0.49166666666666675,0.82,0.8683333333333335,44.846333333333334,1.4225416833333335,78.63116666666666,1.4260397333333334,100270.75333333337,0.392,2.075,2.467,32.830999999999996,6.6739999999999995,3.9160000000000004,2.758,13.591,41.375
2020-05-31 20:00:00,17.677,33.958,0.6716666666666671,1.0950000000000004,1.1433333333333342,43.93183333333335,1.422479883333334,76.44383333333333,1.4260236000000002,100269.65833333334,0.456,3.306,3.7439999999999998,31.570999999999998,8.177,5.013,3.165,12.845,43.036
2020-05-31 21:00:00,16.71250000000001,35.5535,0.7966666666666667,1.2416666666666665,1.3150000000000006,43.43750000000001,1.4224172166666667,72.36200000000001,1.4260208000000005,100287.14166666665,0.29,3.565,3.855,32.465,8.216000000000001,4.916,3.3,12.574000000000002,43.707
2020-05-31 22:00:00,16.19516666666667,36.823499999999996,0.6766666666666671,1.1650000000000003,1.2433333333333338,43.31750000000001,1.4223807333333334,68.66883333333334,1.4260279333333339,100301.2416666667,0.24100000000000002,3.487,3.728,33.154,8.884,5.527,3.353,12.279000000000002,45.466
2020-05-31 23:00:00,15.957,37.67616666666665,0.865,1.3683333333333338,1.4366666666666665,42.07399999999999,1.4223861833333338,65.629,1.426038883333334,100281.8183333333,0.389,3.591,4.2410000000000005,33.172,7.432,4.021,3.412,12.011,46.413000000000004
2020-06-01 00:00:00,15.680833333333338,38.36183333333334,0.9366666666666663,1.4,1.4833333333333338,41.31366666666668,1.4223798333333333,62.86883333333335,1.4260472166666667,100267.13166666665,0.23199999999999998,4.801,5.034,30.971,8.065,4.715,3.35,11.922,46.868
2020-06-01 01:00:00,15.568833333333327,36.648166666666675,0.818333333333333,1.3316666666666672,1.4016666666666673,41.0175,1.4223769166666669,58.86583333333332,1.4260671999999994,100237.10833333332,-0.009000000000000001,8.312000000000001,8.296,30.941,8.417,5.204,3.214,11.542,45.254
2020-06-01 02:00:00,14.552666666666665,38.571666666666665,1.6650000000000011,2.1483333333333343,2.216666666666667,41.942499999999995,1.4222834333333332,63.45883333333335,1.4260126,100229.70666666664,0.24600000000000002,5.757000000000001,5.996,29.252,8.345,5.102,3.247,10.277999999999999,48.321000000000005
2020-06-01 03:00:00,13.982333333333342,39.772166666666664,1.0683333333333338,1.5949999999999995,1.6883333333333335,38.75166666666668,1.4223003166666668,60.37616666666667,1.4260145666666666,100215.96166666666,0.20800000000000002,4.833,5.042,28.38,8.677,5.162999999999999,3.516,10.026,49.165
2020-06-01 04:00:00,13.752333333333334,40.025999999999996,1.2950000000000002,1.9033333333333335,2.0333333333333337,36.224333333333334,1.4223302666666662,57.99033333333331,1.4260219333333337,100240.15500000003,0.254,4.995,5.249,26.415,9.895,6.206,3.6910000000000003,9.756,50.365
2020-06-01 05:00:00,13.478333333333335,42.68400000000001,1.1183333333333334,1.6999999999999997,1.8116666666666668,35.48850000000001,1.422323383333334,60.766833333333345,1.4259983833333338,100305.83666666671,0.46399999999999997,7.212999999999999,7.6770000000000005,21.88,11.307,7.568,3.7310000000000003,9.318,54.847
2020-06-01 06:00:00,12.89616666666667,46.50450000000001,1.1166666666666665,1.7199999999999995,1.8433333333333333,32.56450000000001,1.4223342333333335,65.14716666666668,1.4259570999999993,100370.19333333331,1.463,8.349,9.816,19.386,11.06,7.311,3.75,8.416,60.20399999999999
2020-06-01 07:00:00,13.776999999999997,46.90200000000001,1.4400000000000002,2.161666666666667,2.2633333333333328,30.183333333333334,1.4224450333333338,69.93033333333331,1.4259539833333335,100378.92833333332,2.9760000000000004,9.419,12.623,20.185,15.674000000000001,11.3,4.379,9.664,59.503
2020-06-01 08:00:00,20.139666666666663,36.12600000000002,0.8366666666666674,1.3099999999999998,1.3916666666666666,31.281999999999993,1.4229032333333334,60.23383333333333,1.4261865666666664,100350.41499999998,2.5069999999999997,5.722,8.385,28.074,12.965,9.109,3.853,13.648,47.916000000000004
2020-06-01 09:00:00,25.36333333333334,28.931333333333328,0.948333333333334,1.4533333333333338,1.608333333333333,44.85866666666667,1.4230614499999998,59.682333333333325,1.426352133333333,100269.51500000003,3.597,6.622999999999999,10.185,29.074,25.128,20.538,4.588,15.843,42.271
2020-06-01 10:00:00,29.28816666666667,22.680500000000002,0.495,0.8166666666666665,0.8683333333333331,49.61533333333333,1.4233389333333335,103.67866666666666,1.4262502833333335,100238.72499999999,1.212,3.1,4.534,35.505,14.027999999999999,10.571,3.4589999999999996,18.712,34.765
2020-06-01 11:00:00,30.841333333333342,22.39816666666667,1.2966666666666669,1.9149999999999998,2.0049999999999994,51.458499999999994,1.4234641000000001,133.56333333333333,1.4261433166666668,100180.46166666664,3.0580000000000003,5.8229999999999995,8.889,35.013000000000005,19.172,14.548,4.6339999999999995,18.847,34.297
2020-06-01 12:00:00,29.087499999999995,24.753833333333333,2.8783333333333356,4.266666666666665,4.483333333333333,51.359833333333334,1.423284033333333,130.8356666666667,1.4260776166666664,100124.09333333334,6.542999999999999,11.082,17.65,30.543000000000003,30.0,22.961,7.041,18.500999999999998,38.622
2020-06-01 13:00:00,27.888,25.111000000000008,1.975,2.88,3.0866666666666664,50.93866666666666,1.4231677333333332,110.16966666666667,1.426145333333334,100025.63499999998,4.3,7.925,12.285,38.787,26.715999999999998,20.659000000000002,6.064,19.504,34.687
2020-06-01 14:00:00,29.385666666666676,22.738000000000003,1.1433333333333333,1.753333333333333,1.8900000000000003,53.45016666666667,1.4232742500000002,101.41566666666664,1.4262686166666672,99910.02166666664,1.929,5.11,6.6,45.62,23.581999999999997,18.74,4.834,21.393,28.844
2020-06-01 15:00:00,31.69683333333334,19.93283333333333,0.9283333333333327,1.4066666666666663,1.49,55.39866666666667,1.423475683333333,112.36083333333333,1.4263123166666667,99815.895,0.737,2.403,3.2319999999999998,46.876999999999995,20.4,16.086,4.316,23.208000000000002,25.29
2020-06-01 16:00:00,32.60733333333333,18.855666666666664,1.2049999999999998,1.6999999999999995,1.7933333333333328,56.19266666666666,1.4235580999999997,119.78583333333336,1.4263168166666667,99766.69833333332,0.953,2.332,3.299,45.769,22.693,18.241,4.4510000000000005,23.725,24.849
2020-06-01 17:00:00,32.72216666666666,17.909833333333335,1.0483333333333333,1.6000000000000005,1.6566666666666674,55.724999999999994,1.4235801166666664,118.99099999999999,1.4263290000000004,99744.02166666667,0.6409999999999999,2.021,2.605,43.831,16.274,12.020999999999999,4.253,23.712,23.779
2020-06-01 18:00:00,29.547499999999996,20.01766666666667,1.3516666666666666,2.026666666666667,2.125,53.5665,1.4232885500000003,106.43100000000001,1.426245966666667,99715.48166666667,0.645,2.096,2.841,43.131,13.479000000000001,9.163,4.315,23.016,24.616999999999997
2020-06-01 19:00:00,26.085000000000004,23.118333333333332,1.3466666666666667,1.986666666666667,2.0833333333333335,49.90633333333334,1.423021916666667,84.14700000000002,1.4262296833333332,99728.33666666666,0.445,2.072,2.549,42.854,13.793,9.479,4.315,21.444000000000003,27.295
2020-06-01 20:00:00,24.455500000000004,25.00666666666667,1.505,2.156666666666667,2.246666666666667,50.23433333333333,1.4228806,74.26550000000002,1.4262342666666672,99730.315,0.502,3.475,4.063,42.101000000000006,15.802999999999999,11.392999999999999,4.41,20.116,29.5
2020-06-01 21:00:00,22.892333333333333,28.957833333333326,2.528333333333333,3.488333333333333,3.638333333333333,48.55899999999999,1.422783233333333,76.35466666666663,1.4261697499999997,99737.23333333334,0.639,9.225,10.078,35.954,20.378,15.094000000000001,5.284,18.595,33.52
2020-06-01 22:00:00,20.806666666666665,32.732,3.4266666666666676,4.706666666666665,4.885,42.45283333333334,1.4227382499999996,70.41866666666667,1.4261427333333336,99755.84666666668,0.951,15.245,16.99,26.551,19.108,12.962,6.154,16.276,40.064
2020-06-01 23:00:00,20.10233333333333,34.129000000000005,2.051666666666667,2.87,3.0266666666666655,39.88516666666667,1.4227350500000002,63.303166666666655,1.42616525,99715.27833333335,0.235,9.295,9.53,38.244,21.149,16.167,4.981,16.599,40.209
2020-06-02 00:00:00,20.663000000000007,33.4125,1.7366666666666675,2.4333333333333345,2.5866666666666687,37.16166666666666,1.4228281999999992,53.59599999999998,1.4262371666666662,99678.37499999997,0.16399999999999998,8.0,8.164,37.568000000000005,21.745,17.073,4.673,16.727,39.736999999999995
2020-06-02 01:00:00,20.845833333333317,33.51616666666664,2.173333333333337,2.995,3.155000000000001,36.11283333333335,1.4228617166666668,55.02183333333332,1.4262338500000005,99646.805,0.033,12.694,12.73,33.317,20.496,15.364,5.129,16.584,40.318000000000005
2020-06-02 02:00:00,20.82666666666665,32.301500000000004,1.6249999999999998,2.3049999999999984,2.411666666666669,34.82950000000001,1.4228846500000005,54.830833333333324,1.4262343833333333,99582.00833333324,0.156,9.91,10.066,34.638000000000005,20.154,15.33,4.825,16.792,38.519
2020-06-02 03:00:00,20.937500000000014,34.01133333333335,1.6133333333333344,2.3033333333333332,2.441666666666668,37.063333333333354,1.422850300000001,58.24700000000001,1.4262174333333333,99548.53000000004,0.24,7.995,8.158999999999999,36.104,17.69,12.905,4.788,16.705,41.394
2020-06-02 04:00:00,20.634166666666683,39.60933333333333,2.131666666666666,3.128333333333332,3.263333333333334,36.212833333333315,1.4228441166666665,61.474999999999994,1.4261904166666666,99542.55833333336,0.152,5.367000000000001,5.519,40.077,18.183,12.931,5.254,16.02,52.106
2020-06-02 05:00:00,19.770333333333312,47.60166666666667,3.259999999999997,4.625000000000003,4.801666666666668,33.02883333333334,1.4228404666666663,66.85716666666667,1.4261355833333338,99562.0866666667,0.28600000000000003,4.992,5.278,39.489000000000004,13.262,7.441,5.822,14.728,66.046
2020-06-02 06:00:00,19.061500000000006,53.95316666666666,3.9666666666666686,5.536666666666661,5.771666666666667,35.90250000000001,1.4227335666666667,75.87516666666671,1.4260640333333339,99498.89833333327,0.3,5.914,6.0329999999999995,38.198,12.454,6.632999999999999,5.821000000000001,13.997,75.167
2020-06-02 07:00:00,18.93733333333334,53.927999999999955,4.9866666666666655,6.913333333333332,7.200000000000003,37.594666666666654,1.422692366666667,83.94850000000002,1.4260138666666675,99425.93999999997,0.606,15.367,16.165,30.143,16.772000000000002,9.742,7.031000000000001,14.024000000000001,75.359
2020-06-02 08:00:00,18.663499999999985,52.96233333333331,4.826666666666665,6.620000000000002,6.8699999999999966,38.18633333333334,1.422661050000001,81.88283333333332,1.4260185333333335,99412.01166666664,2.001,14.943,17.592,28.259,18.680999999999997,11.564,7.117000000000001,13.712,75.005
2020-06-02 09:00:00,18.608999999999998,54.125166666666665,4.304999999999999,6.0366666666666715,6.333333333333334,37.938333333333325,1.4226615499999995,83.74100000000001,1.4260062833333336,99369.56333333338,2.011,15.731,17.738,27.656999999999996,20.897,13.86,7.035,13.705,75.487
2020-06-02 10:00:00,19.36616666666665,53.18550000000002,8.951666666666672,13.168333333333338,13.881666666666668,39.776500000000034,1.422682833333333,80.69616666666666,1.4260441833333333,99273.48666666672,1.87,12.325999999999999,14.195,35.71,24.243000000000002,13.958,10.296,14.379000000000001,73.594
2020-06-02 11:00:00,22.860000000000017,45.74366666666665,3.4483333333333324,4.746666666666667,4.925,36.67950000000001,1.4230123666666663,71.43733333333334,1.4262006833333325,99170.37499999999,2.176,7.432,9.607999999999999,44.803999999999995,19.135,13.056,6.069,16.320999999999998,65.023
2020-06-02 12:00:00,27.836499999999983,37.716166666666666,3.871666666666669,5.288333333333335,5.524999999999998,37.04116666666668,1.4234368333333334,53.47533333333334,1.4264850666666666,99053.8516666667,2.0269999999999997,6.718,8.652999999999999,48.77,20.522,13.754000000000001,6.767,18.859,56.409
2020-06-02 13:00:00,28.961454545454515,35.24654545454545,4.2736363636363635,5.7109090909090945,5.932727272727269,48.6020909090909,1.4233248727272723,58.40545454545458,1.4265067454545448,98927.08727272724,1.861,6.965,8.826,53.601000000000006,22.523000000000003,15.132,7.39,20.081,51.295
2020-06-02 14:00:00,31.117500000000003,31.46100000000001,4.096666666666666,5.425000000000001,5.609999999999999,54.77400000000001,1.4234292666666666,75.33266666666665,1.4265118166666673,98824.06000000003,1.1179999999999999,6.507999999999999,7.597,56.8,24.785,17.160999999999998,7.624,21.066999999999997,48.687
2020-06-02 15:00:00,33.53383333333334,28.307833333333345,5.1899999999999995,6.441666666666666,6.618333333333337,63.730499999999985,1.423512866666667,115.02316666666664,1.4264045666666667,98774.36833333332,1.074,6.4910000000000005,7.5120000000000005,60.56,22.87,15.605,7.268,22.116999999999997,47.595
2020-06-02 16:00:00,33.52233333333333,28.855833333333344,3.819999999999998,4.971666666666665,5.106666666666668,63.694499999999984,1.4235122166666667,130.43616666666668,1.4263099333333336,98715.59666666668,0.638,5.122999999999999,5.761,60.754,23.538,16.878,6.662000000000001,22.443,48.24100000000001
2020-06-02 17:00:00,33.308166666666665,29.569666666666674,3.7516666666666674,4.810000000000001,4.998333333333332,61.50500000000001,1.4235316999999996,116.48616666666668,1.4263814000000006,98675.14166666668,0.44799999999999995,3.96,4.408,60.131,20.063,13.775,6.29,22.415,49.911
2020-06-02 18:00:00,30.878333333333334,32.69683333333334,4.058333333333333,5.168333333333335,5.333333333333333,59.31266666666666,1.4233143333333336,110.4298333333333,1.4262862333333333,98626.30499999996,0.7609999999999999,7.586,8.291,54.895,20.2,13.904000000000002,6.2989999999999995,21.559,51.93899999999999
2020-06-02 19:00:00,26.63133333333333,36.44849999999998,3.656666666666666,4.791666666666668,4.938333333333333,49.349666666666664,1.4230851166666667,86.10283333333332,1.4262411499999994,98614.8733333333,0.541,8.715,9.256,50.232,16.712,10.577,6.1339999999999995,17.735,59.718999999999994
2020-06-02 20:00:00,22.82083333333333,41.27033333333333,3.8566666666666665,5.091666666666668,5.271666666666667,40.737833333333334,1.4229276000000002,77.67366666666666,1.4261599833333336,98627.85666666666,0.324,9.978,10.474,49.288999999999994,16.528,10.360999999999999,6.17,15.609000000000002,64.4
2020-06-02 21:00:00,20.70033333333333,48.971166666666676,4.6816666666666675,6.106666666666668,6.3233333333333315,42.1765,1.422735783333333,76.95766666666667,1.4261016666666666,98624.04833333334,0.263,6.002000000000001,6.702000000000001,51.966,17.811,11.19,6.622000000000001,14.623,72.0
2020-06-02 22:00:00,18.724500000000003,59.413833333333365,6.756666666666669,8.934999999999999,9.254999999999999,45.73749999999999,1.4225230000000004,91.74600000000002,1.4259628999999998,98622.145,1.339,16.078,17.73,39.933,17.254,9.588,7.666,13.673,82.439
2020-06-02 23:00:00,17.853666666666665,63.286500000000004,7.791666666666666,10.49666666666667,10.826666666666663,44.55083333333334,1.4224814833333332,88.18100000000003,1.42596055,98546.69499999999,0.129,8.415,8.544,44.71,16.048,7.7860000000000005,8.26,13.171,87.0
2020-06-03 00:00:00,17.918833333333342,62.175833333333344,8.275,11.186666666666666,11.483333333333333,44.475999999999985,1.4224875833333324,91.99333333333331,1.4259400999999996,98527.80166666668,2.064,17.351,21.232,34.051,15.125,7.222,7.904,13.355,84.92
2020-06-03 01:00:00,18.08216666666666,61.54716666666665,8.206666666666665,11.10333333333333,11.500000000000002,41.623166666666656,1.4225533499999998,88.565,1.4259643166666671,98499.14333333334,0.035,12.065999999999999,12.095,34.021,15.27,7.516,7.755,13.592,82.98899999999999
2020-06-03 02:00:00,18.326833333333344,61.26833333333331,9.504999999999999,12.96666666666667,13.403333333333336,37.79133333333332,1.422643483333333,87.80116666666665,1.425975216666667,98469.40333333338,0.134,8.539,8.673,29.193,16.840999999999998,8.047,8.792,13.58,84.23200000000001
2020-06-03 03:00:00,18.026166666666672,61.900833333333345,8.718333333333332,11.62833333333333,11.976666666666661,35.123166666666656,1.4226716000000006,89.47716666666663,1.4259575499999997,98434.75500000002,0.503,8.293,9.287,23.965999999999998,14.569,6.438,8.131,13.155999999999999,86.04899999999999
2020-06-03 04:00:00,18.044500000000006,62.27999999999999,10.001666666666669,13.418333333333338,13.783333333333335,34.63033333333333,1.422682316666667,89.55350000000003,1.4259575999999996,98413.67999999998,0.5870000000000001,8.615,9.533,21.461,16.215999999999998,7.172000000000001,9.041,13.187999999999999,86.52600000000001
2020-06-03 05:00:00,18.272499999999997,62.66716666666665,11.506666666666666,15.686666666666667,16.073333333333338,36.90500000000001,1.4226562499999995,96.14716666666668,1.4259253166666663,98433.00333333333,0.637,11.398,12.035,15.725999999999999,19.713,9.79,9.92,13.444,86.854
2020-06-03 06:00:00,18.769666666666662,65.20000000000003,18.311666666666664,26.404999999999994,28.46166666666667,39.465833333333336,1.4226446166666669,100.84633333333336,1.4259111500000006,98534.77999999998,0.605,17.135,17.74,13.837,23.708000000000002,10.318,13.388,14.225999999999999,88.454
2020-06-03 07:00:00,19.15983333333334,68.99433333333333,15.871666666666666,22.663333333333334,24.003333333333327,44.552333333333344,1.4225772833333334,104.01566666666663,1.42590295,98359.24666666666,0.875,16.683,17.558,22.057,20.594,7.746,12.847999999999999,15.395999999999999,89.0
2020-06-03 08:00:00,19.994500000000013,68.57300000000001,9.525000000000002,12.768333333333336,13.094999999999997,43.29483333333333,1.422662566666667,102.62633333333332,1.4259329666666671,98245.03500000002,1.054,9.576,10.25,32.664,17.283,7.722,9.562000000000001,16.118,87.87899999999999
2020-06-03 09:00:00,20.92583333333333,68.77633333333337,12.909999999999998,17.734999999999996,18.214999999999996,42.93833333333334,1.4227378333333331,107.05950000000004,1.4259315,98359.64166666668,3.866,17.476,21.333000000000002,21.23,22.936999999999998,11.479000000000001,11.458,16.69,89.336
2020-06-03 10:00:00,23.059833333333327,65.68166666666664,17.668333333333333,24.81666666666667,25.44833333333333,41.393499999999996,1.4229352500000003,103.97616666666669,1.4260130500000001,98389.49000000002,4.705,12.784,17.465999999999998,26.679000000000002,22.824,9.81,13.015999999999998,17.994,86.899
2020-06-03 11:00:00,27.199166666666667,56.03533333333335,15.686666666666667,21.305000000000003,21.793333333333326,36.797166666666655,1.4233794666666666,93.58316666666668,1.4262177333333337,98328.95166666665,3.695,10.950999999999999,14.645999999999999,30.186999999999998,24.934,12.069,12.865,20.781,76.861
2020-06-03 12:00:00,31.703833333333343,44.67766666666666,11.405,14.533333333333337,14.84833333333333,36.06766666666668,1.4238577666666665,79.61183333333334,1.4265127833333335,98273.88333333335,1.422,4.553,6.026,39.675,24.188000000000002,12.702,11.488,24.014,62.525
2020-06-03 13:00:00,32.75966666666667,39.92066666666667,11.703333333333337,14.48333333333333,14.736666666666673,50.42916666666666,1.4236888166666666,76.27849999999998,1.4265907999999996,98292.07166666664,0.721,2.6460000000000004,3.367,41.857,27.485,15.774000000000001,11.710999999999999,24.864,56.102
2020-06-03 14:00:00,33.88849999999999,38.09583333333334,10.881666666666668,13.844999999999997,14.129999999999995,54.716499999999996,1.4237312166666665,96.55700000000002,1.42653985,98269.24166666667,0.6940000000000001,2.807,3.5010000000000003,42.906000000000006,27.295,14.7,12.595999999999998,26.090999999999998,52.135
