Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-06-05 06:00:00,25.700833333333346,49.04877777777777,14.684999999999999,19.820555555555558,20.524444444444438,39.200888888888905,1.4244287055555551,118.3863888888889,1.4235853944444443,99042.42611111111,12.200666666666665,22.727333333333334,35.00066666666667,11.911666666666667,39.389,25.017,14.381,20.115666666666666,64.39433333333334
2020-06-05 09:00:00,36.55716666666667,35.257444444444424,11.54166666666667,15.64944444444444,16.174444444444443,95.73105555555551,1.424744666666667,367.10999999999984,1.4223809277777768,99038.45944444448,3.903,14.405000000000001,18.374666666666666,44.757000000000005,34.60033333333333,22.161666666666665,12.434333333333333,25.49366666666667,56.951666666666675
2020-06-05 12:00:00,35.304611111111086,36.98816666666664,10.13944444444444,14.091666666666665,14.625555555555547,96.27338888888885,1.4245181500000004,389.6667777777777,1.422117522222222,98982.695,1.1516666666666666,7.0553333333333335,8.222666666666667,60.72266666666667,27.200666666666663,16.388,10.809666666666667,25.905666666666665,55.98533333333334
2020-06-05 15:00:00,35.70994444444442,34.55027777777779,8.187777777777775,10.892777777777773,11.283888888888892,105.23127777777776,1.4243869055555554,443.7730000000001,1.4217365277777778,98854.45388888891,0.9860000000000001,5.924333333333333,6.867999999999999,58.52266666666667,19.958333333333332,11.287999999999998,8.674333333333333,25.553,55.524333333333324
2020-06-05 18:00:00,30.24266666666667,42.65594444444445,6.901666666666666,9.176666666666668,9.454999999999997,61.775444444444446,1.4244727055555562,169.4585555555556,1.4240114111111106,98819.53666666665,0.4066666666666667,6.9446666666666665,7.351333333333333,60.52833333333333,19.588333333333335,11.669333333333334,7.922333333333332,24.612,57.355333333333334
2020-06-05 21:00:00,26.41466666666666,46.723666666666645,9.886111111111118,12.266666666666659,12.777777777777786,40.61888888888888,1.4244443555555553,54.24272222222223,1.4242530555555555,98891.78944444447,0.224,6.936,7.203666666666666,43.832,20.156666666666666,12.51,7.646333333333334,22.044,60.309666666666665
2020-06-06 00:00:00,23.35427777777777,47.771277777777776,8.263333333333328,10.585555555555556,10.864444444444443,35.86688888888888,1.4241959166666676,81.24833333333335,1.4237253166666677,98916.14055555555,0.122,7.019666666666667,7.076333333333333,33.46966666666666,17.041,8.525666666666666,8.515333333333333,19.375666666666664,60.656
2020-06-06 03:00:00,21.637666666666675,45.384944444444436,5.633888888888889,7.249444444444446,7.460555555555551,37.8645,1.4239814222222227,73.16844444444442,1.4236998111111117,98945.30388888893,0.16866666666666666,3.1980000000000004,3.366666666666666,35.33566666666667,12.947333333333333,6.2556666666666665,6.693999999999999,17.382333333333335,59.016333333333336
2020-06-06 06:00:00,24.643111111111107,39.566333333333354,3.911666666666665,5.070000000000001,5.253888888888889,45.76938888888888,1.4241583333333327,94.89533333333327,1.4236938222222222,99144.71222222225,0.393,2.8446666666666665,3.238,35.05233333333334,14.548000000000002,8.85,5.698333333333333,18.769000000000002,52.28900000000001
2020-06-06 09:00:00,34.21144444444443,26.05488888888889,1.4933333333333327,2.0088888888888885,2.1372222222222232,90.86016666666663,1.4244378222222227,628.453111111111,1.4202177388888886,99217.14444444448,0.4046666666666667,2.1543333333333337,2.559,48.174,13.833999999999998,9.321,4.511333333333333,24.037999999999997,38.70166666666667
