Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],NO2[ppb],Pressure[Pa],Airpointer_NO[ppb],Airpointer_NO2[ppb],Airpointer_NOx[ppb],Airpointer_O3[ppb],Airpointer_PM10_conc[ppb],Airpointer_PM10-2.5_conc[ppb],Airpointer_Air_Temperature[degC],Airpointer_Relative_Humidity[percent],Airpointer_PM2.5_conc[ppb]
2020-05-07 06:00:00,8.913833333333336,30.629388888888887,4.661666666666667,6.23888888888889,6.55888888888889,51.428777777777775,70.91433333333333,98979.12888888891,2.0658333333333325,9.6795,11.744166666666667,29.93883333333333,18.270833333333332,14.122666666666667,8.681166666666666,31.54033333333333,4.146500000000001
2020-05-07 07:00:00,13.642725047080981,26.155165725047084,1.4818173258003764,2.2235969868173253,2.4498587570621466,49.42786723163842,61.91272222222222,98962.57160075328,1.4939999999999998,5.876666666666666,7.370833333333333,33.876166666666656,19.40999999999999,15.199499999999997,9.349333333333332,35.414833333333334,4.212666666666667
2020-05-07 08:00:00,14.539611111111112,28.0745,1.3661111111111115,2.1811111111111114,2.398333333333333,51.054888888888904,59.97172222222222,98942.66000000002,1.413666666666667,4.332833333333334,5.746000000000001,38.19050000000002,14.94466666666666,10.912166666666666,10.914166666666665,33.17700000000001,4.0305
2020-05-07 09:00:00,16.151999999999997,26.865722222222228,1.1544444444444444,1.945,2.1405555555555553,52.55733333333334,71.53216666666667,98882.29388888886,1.1211666666666669,2.836166666666666,3.995,41.92083333333335,11.518833333333335,7.810499999999999,13.118,28.262333333333334,3.707166666666668
2020-05-07 10:00:00,21.350611111111117,20.37538888888888,0.94,1.6272222222222226,1.7444444444444442,54.29966666666666,67.30449999999999,98798.74888888888,0.871,2.9385,3.8111666666666677,39.561166666666665,13.005666666666668,9.160500000000003,11.957999999999995,34.31733333333334,3.8424999999999994
2020-05-07 11:00:00,19.328499999999995,23.979000000000003,1.5250000000000006,2.3127777777777774,2.494444444444444,54.38722222222222,76.33944444444444,98799.06999999999,1.8008333333333335,3.9425000000000003,5.502833333333334,38.592499999999994,14.927166666666665,10.740999999999998,12.180166666666672,38.67683333333334,4.186000000000001
2020-05-07 12:00:00,19.033777777777786,27.407,1.6699999999999993,2.519444444444444,2.701666666666666,53.78472222222223,75.2086111111111,98740.26444444444,0.9465,3.373,4.3185,37.66016666666667,19.244500000000002,14.601166666666666,9.493,54.208833333333324,4.644499999999999
2020-05-07 13:00:00,17.009833333333333,35.726555555555564,2.048888888888889,3.1183333333333336,3.308333333333333,53.56827777777778,63.509944444444464,98765.4661111111,0.9553333333333331,3.345833333333332,4.301833333333334,35.21733333333332,9.472333333333331,4.999833333333333,5.632333333333333,73.71533333333335,4.471833333333333
2020-05-07 14:00:00,12.146222222222221,51.37733333333333,3.8205555555555555,5.203333333333334,5.454444444444444,44.79588888888889,59.90133333333333,98822.34499999997,1.2670000000000001,3.189666666666667,4.4258333333333315,36.21933333333334,7.731166666666669,3.879666666666667,6.241833333333333,73.07799999999997,3.851333333333334
2020-05-07 15:00:00,10.887444444444446,56.3365,2.0661111111111112,3.1133333333333333,3.3027777777777776,40.97916666666666,71.13994444444444,98837.87166666666,1.2421666666666666,2.4921666666666678,3.734,36.96500000000001,7.256500000000002,3.5989999999999993,8.80166666666667,58.216499999999996,3.656999999999998
2020-05-07 16:00:00,14.789944444444446,41.179055555555564,2.1116666666666664,3.0638888888888896,3.240555555555556,38.035222222222224,61.36794444444445,98797.46666666667,0.7728333333333333,1.7371666666666665,2.5103333333333335,36.93749999999999,7.778666666666666,4.157833333333334,9.588666666666663,44.606500000000004,3.619000000000001
2020-05-07 17:00:00,16.120055555555552,31.951388888888886,1.4966666666666668,2.2772222222222216,2.417777777777778,42.20088888888889,50.663722222222226,98821.46333333333,0.5648333333333333,1.792333333333334,2.3575000000000004,36.49666666666667,8.55,4.780666666666667,9.194500000000001,42.54066666666666,3.7688333333333337
2020-05-07 18:00:00,14.144055555555559,32.70866666666666,2.506666666666667,3.4938888888888884,3.677222222222222,49.95555555555555,41.06594444444445,98861.79666666665,0.4120000000000001,2.0955,2.5074999999999994,36.691833333333335,7.424833333333331,3.774499999999998,8.088666666666667,40.309666666666665,3.650166666666668
2020-05-07 19:00:00,11.856333333333332,33.82838888888889,6.7138888888888895,8.500555555555556,8.87888888888889,48.85516666666666,51.95577777777779,98896.85055555556,0.3269999999999999,2.3440000000000003,2.6715,34.91349999999999,6.444000000000001,2.9835000000000003,6.102833333333334,42.51233333333332,3.4601666666666664
2020-05-07 20:00:00,10.2975,34.51938888888888,4.417777777777778,5.704999999999999,6.000555555555555,48.26094444444444,51.42511111111111,98993.56,0.2619999999999999,4.138166666666667,4.399333333333332,30.449166666666667,7.196999999999998,3.5490000000000004,4.640833333333332,49.50116666666667,3.646833333333334
2020-05-07 21:00:00,8.501333333333335,39.86383333333334,5.258333333333335,6.891666666666667,7.337222222222224,47.85194444444445,59.07694444444444,99057.90499999998,0.5423333333333333,5.778499999999999,6.314499999999999,28.86616666666667,9.264,5.2058333333333335,3.728499999999999,54.479,4.057833333333333
2020-05-07 22:00:00,7.354000000000004,43.82994444444444,6.2877777777777775,7.738333333333334,8.382777777777774,46.39900000000001,62.599722222222226,99079.92833333334,0.4880000000000001,6.289500000000001,6.777166666666668,28.684666666666672,8.5095,4.546166666666666,3.2375000000000003,56.672166666666655,3.964499999999998
2020-05-07 23:00:00,6.680222222222221,46.415833333333325,2.0999999999999996,3.36611111111111,3.6205555555555553,44.501500000000014,65.37522222222223,99124.40222222223,0.7838333333333334,10.503333333333334,11.291500000000003,22.811333333333337,8.467666666666664,4.1875,2.5276666666666667,59.52916666666667,4.280166666666668
2020-05-08 00:00:00,5.831722222222223,48.68000000000001,2.4872222222222224,3.8216666666666654,4.106111111111112,44.47272222222222,68.38438888888889,99145.09222222223,-4999.408000000002,-4996.625666666668,-4996.535500000001,-4984.556666666668,5.896833333333333,2.6368333333333327,2.0280000000000005,49.59566666666667,3.2618333333333336
2020-05-08 01:00:00,5.545777777777777,41.26038888888889,1.053333333333334,1.7644444444444443,1.9577777777777776,44.21088888888889,65.89588888888888,99124.76777777779,0.24066666666666667,2.6500000000000012,2.8908333333333323,32.28666666666666,4.521666666666667,2.287666666666666,0.9171666666666667,50.9305,2.2340000000000013
2020-05-08 02:00:00,4.996222222222223,40.72461111111111,0.35388888888888875,0.8594444444444446,0.9905555555555549,45.59961111111111,61.95461111111112,99096.84944444448,0.25033333333333335,3.670666666666667,3.9204999999999983,30.2735,4.9143333333333326,2.612166666666667,0.1833333333333333,57.01200000000001,2.302166666666667
2020-05-08 03:00:00,4.229444444444445,45.19883333333334,0.5694444444444445,1.0994444444444447,1.2116666666666662,45.712111111111106,64.32111111111111,99075.33,0.6786666666666665,5.5375000000000005,5.958499999999999,26.972166666666677,4.8758333333333335,2.441833333333334,-0.1541666666666667,61.82000000000003,2.433666666666667
2020-05-08 04:00:00,3.645,48.645,3.953333333333332,5.086111111111111,5.631666666666665,45.215166666666654,65.05872222222222,99069.68222222221,1.0880000000000003,3.902833333333333,4.990833333333334,29.085666666666672,4.528499999999998,2.548333333333333,-0.37799999999999995,62.33899999999999,1.9778333333333329
2020-05-08 05:00:00,3.2806111111111123,49.37,3.0255555555555547,4.152222222222223,4.478333333333333,45.49227777777776,67.05866666666667,99087.13277777778,1.1281666666666665,3.758166666666666,4.886166666666665,28.698000000000004,6.328166666666664,4.190666666666666,0.2250000000000001,57.67000000000001,2.1371666666666664
2020-05-08 06:00:00,4.073722222222222,45.824222222222225,1.9411111111111123,2.7705555555555557,3.0000000000000004,44.87522222222223,73.16677777777778,99071.49500000001,2.163666666666666,3.445666666666667,5.627666666666668,28.562499999999996,4.3435,2.7100000000000004,0.7006666666666668,49.134666666666654,1.633833333333333
2020-05-08 07:00:00,5.9716111111111125,37.285,0.18277777777777773,0.4483333333333333,0.527777777777778,43.559555555555555,65.39322222222222,99080.85166666667,1.2345,2.2238333333333324,3.5898333333333325,28.852333333333327,6.7175,5.1741666666666655,1.3960000000000004,40.246,1.5421666666666667
2020-05-08 08:00:00,7.453944444444446,30.205888888888893,0.08555555555555551,0.23777777777777787,0.29166666666666674,42.423888888888904,61.537888888888894,99107.37944444445,1.6659999999999993,2.299166666666667,3.951166666666666,28.44366666666666,6.379333333333335,5.036333333333334,3.1486666666666663,34.780666666666654,1.3406666666666671
2020-05-08 09:00:00,9.806666666666667,25.880333333333326,0.6877777777777778,0.7994444444444443,0.8683333333333333,44.699333333333335,58.28572222222223,99114.1961111111,1.2506666666666668,1.7081666666666668,2.9583333333333344,29.416500000000003,6.033166666666664,4.659833333333333,4.540333333333334,32.939833333333326,1.3723333333333334
2020-05-08 10:00:00,12.033111111111111,23.280611111111114,0.002777777777777778,0.0922222222222222,0.16833333333333336,46.57166666666666,50.43661111111111,99052.83277777779,1.3703333333333336,1.4409999999999998,2.757333333333332,29.865499999999994,7.782833333333332,6.168833333333335,6.005333333333328,31.034833333333324,1.6136666666666666
2020-05-08 11:00:00,14.673722222222219,21.313333333333325,0.6661111111111108,0.8355555555555555,0.929444444444444,46.65344444444444,59.4168888888889,99000.1672222222,1.4098333333333328,1.9666666666666666,3.375833333333334,29.226666666666663,8.583999999999998,6.706,5.890333333333333,31.80500000000001,1.8808333333333336
2020-05-08 12:00:00,14.520444444444442,21.023611111111116,0.3933333333333333,0.5761111111111109,0.6416666666666667,47.088222222222214,58.27788888888889,99001.46277777776,1.9765000000000006,1.9613333333333338,3.886166666666666,29.258333333333333,10.039500000000002,8.273333333333333,5.449333333333333,31.474499999999995,1.7658333333333331
2020-05-08 13:00:00,13.05827777777778,21.978500000000007,5.896111111111112,6.853333333333333,7.384999999999998,46.02394444444445,61.96283333333332,98984.14333333333,1.129833333333333,1.615666666666667,2.7455000000000003,29.974666666666664,11.24483333333333,9.37016666666667,6.064333333333336,30.074833333333345,1.8749999999999996
2020-05-08 14:00:00,13.523944444444448,21.15888888888889,1.6777777777777778,1.9494444444444439,2.0955555555555554,45.90422222222222,61.488611111111105,98959.57222222221,1.1501666666666672,1.6833333333333336,2.8334999999999995,29.782,10.089499999999994,7.909166666666666,5.0083333333333355,30.139999999999997,2.1809999999999996
2020-05-08 15:00:00,12.379555555555553,21.46061111111111,4.414444444444444,5.348333333333333,5.599444444444444,46.172000000000004,57.78316666666666,98968.34000000001,1.0770000000000002,1.4093333333333333,2.486833333333334,30.138666666666662,11.715000000000002,9.296333333333337,5.121166666666667,30.066333333333333,2.4224999999999994
2020-05-08 16:00:00,12.466388888888893,20.972388888888887,4.522222222222221,5.330555555555557,5.593333333333334,45.159388888888884,59.63883333333333,98952.82111111113,1.016,1.3453333333333335,2.3625,30.449833333333327,12.004499999999998,9.555000000000001,4.902500000000001,25.614333333333327,2.4474999999999993
2020-05-08 17:00:00,12.77283333333333,17.297277777777776,0.588888888888889,0.9416666666666669,1.0761111111111112,45.08072222222222,54.11855555555557,98991.66388888888,0.7636666666666666,1.2534999999999994,2.0176666666666665,30.635666666666665,7.954666666666669,6.117333333333333,3.352833333333332,26.764499999999998,1.8379999999999999
2020-05-08 18:00:00,9.205444444444446,20.362111111111115,3.4333333333333336,4.198333333333335,4.528888888888889,47.67733333333334,52.42366666666666,99057.24944444443,0.5376666666666667,1.2729999999999995,1.8108333333333326,30.924333333333323,6.571833333333332,4.580500000000001,0.9111666666666662,33.32366666666666,1.990666666666667
2020-05-08 19:00:00,5.969444444444446,25.806222222222218,0.3161111111111112,0.5622222222222224,0.65,47.96177777777779,59.49555555555557,99118.80944444443,0.5371666666666666,1.7908333333333337,2.326833333333334,29.830000000000002,5.337,3.438333333333333,-0.39250000000000007,39.11783333333332,1.8988333333333327
2020-05-08 20:00:00,4.131277777777778,30.782777777777785,2.0549999999999997,2.5261111111111116,2.703888888888889,47.782444444444444,59.65611111111111,99186.47722222224,0.48716666666666686,1.9329999999999998,2.419333333333334,27.19266666666667,5.163333333333332,3.730999999999999,-1.1638333333333335,44.29333333333333,1.4341666666666668
2020-05-08 21:00:00,3.0317222222222227,35.046555555555564,1.7683333333333338,2.6222222222222222,2.8366666666666673,45.5936111111111,58.77183333333334,99264.06388888888,0.49166666666666686,2.5308333333333333,3.0228333333333337,24.91483333333334,2.9261666666666666,1.570833333333333,-1.6116666666666672,49.17216666666666,1.352666666666667
2020-05-08 22:00:00,2.4153888888888884,38.554611111111114,6.036111111111109,7.142222222222223,8.10388888888889,43.01755555555556,58.9551111111111,99316.01500000001,0.6204999999999999,2.963000000000001,3.583999999999999,23.966833333333337,6.922666666666665,5.317499999999999,-2.136999999999999,61.284500000000016,1.6044999999999996
2020-05-08 23:00:00,2.132333333333333,46.95577777777777,3.1766666666666663,3.659444444444448,4.191111111111109,42.33444444444445,60.529611111111116,99344.57388888892,0.4375,3.4263333333333335,3.8629999999999987,22.43233333333333,5.9384999999999994,4.262,-3.0775,69.999,1.676333333333333
2020-05-09 00:00:00,1.2956666666666667,53.222388888888894,0.04444444444444445,0.2744444444444444,0.39499999999999996,39.86144444444445,58.85244444444445,99360.72555555555,-4999.396000000005,-4997.384666666668,-4997.279333333337,-4988.508999999997,3.0276666666666676,1.7000000000000006,-3.0176666666666683,69.37683333333332,1.3279999999999998
2020-05-09 01:00:00,0.8973333333333335,54.289444444444435,0.01611111111111111,0.15055555555555553,0.25277777777777777,40.308000000000014,64.14488888888889,99359.21944444445,0.38149999999999995,3.7505,4.132,21.4575,2.5234999999999994,1.121166666666667,-2.8546666666666662,67.09150000000001,1.4024999999999994
2020-05-09 02:00:00,1.1443333333333336,52.529499999999985,0.013333333333333336,0.1766666666666666,0.2911111111111109,40.464999999999996,63.797500000000014,99362.58944444446,0.5548333333333332,5.614666666666666,6.170499999999999,18.529666666666664,2.9791666666666674,1.5831666666666664,-3.440499999999999,67.25933333333333,1.3955000000000006
2020-05-09 03:00:00,0.7161666666666665,52.21061111111111,1.1033333333333333,1.3066666666666664,1.413333333333333,39.89072222222222,63.11855555555555,99339.58611111112,0.6713333333333334,6.6038333333333314,7.275833333333332,16.94183333333333,2.812166666666666,1.4370000000000003,-3.771166666666667,70.69933333333331,1.3756666666666668
2020-05-09 04:00:00,0.30361111111111116,54.70683333333334,3.7699999999999996,4.4449999999999985,4.7733333333333325,40.92194444444445,64.63338888888889,99342.5366666667,0.9168333333333332,8.081666666666665,8.999833333333333,15.110833333333336,4.222,2.726166666666666,-3.879166666666667,69.99616666666665,1.4980000000000002
2020-05-09 05:00:00,0.11066666666666675,54.80077777777776,4.111666666666666,4.8627777777777785,5.297222222222222,41.019444444444446,66.79305555555555,99348.10555555555,1.8815000000000004,10.617999999999999,12.498666666666669,13.757,4.556166666666669,2.8371666666666666,-3.274,67.57166666666664,1.7213333333333338
2020-05-09 06:00:00,1.041277777777778,53.10272222222221,2.4516666666666684,3.0772222222222223,3.3644444444444432,41.44361111111112,76.40894444444443,99377.01444444444,3.3968333333333334,8.828333333333331,12.604166666666666,15.930499999999995,5.859333333333334,3.6091666666666677,-1.7590000000000001,63.818333333333314,2.251333333333333
2020-05-09 07:00:00,4.3676111111111116,45.71755555555555,0.9016666666666668,1.388333333333333,1.538333333333333,40.74116666666667,74.31555555555555,99384.09888888888,2.8923333333333328,6.649333333333332,9.417000000000002,18.62933333333333,7.1861666666666695,4.667833333333334,-0.8536666666666669,63.25583333333336,2.5176666666666674
2020-05-09 08:00:00,5.1178333333333335,46.00055555555556,0.8594444444444443,1.3977777777777778,1.5238888888888884,40.32205555555558,69.22655555555555,99364.65388888889,1.7813333333333337,3.232666666666667,4.9929999999999986,24.39183333333333,6.086333333333332,3.6908333333333334,0.18483333333333332,62.38666666666667,2.393833333333334
2020-05-09 09:00:00,6.803277777777779,43.70488888888889,0.6161111111111108,1.1077777777777775,1.237777777777778,40.835888888888896,63.87822222222223,99325.34722222223,1.0998333333333334,1.8048333333333335,2.905833333333333,29.04883333333334,7.939000000000001,5.6615,1.8875000000000002,55.27283333333334,2.2783333333333338
2020-05-09 10:00:00,9.22938888888889,38.30838888888889,0.9116666666666665,1.438888888888889,1.5699999999999996,39.67316666666667,63.923833333333334,99277.16777777777,0.9663333333333335,1.4825000000000006,2.4453333333333327,32.2215,9.728166666666665,7.1176666666666675,2.7855000000000003,49.61066666666667,2.6101666666666663
2020-05-09 11:00:00,11.069888888888888,32.93194444444445,0.4955555555555555,0.971111111111111,1.0933333333333335,40.23072222222222,47.404944444444446,99254.12611111112,0.9975000000000003,1.5249999999999997,2.521666666666667,31.57216666666667,10.664166666666672,8.040166666666666,1.4810000000000003,64.40350000000001,2.624166666666665
2020-05-09 12:00:00,9.250222222222222,42.60922222222222,3.9555555555555553,4.898888888888888,5.17,46.24411111111112,47.61161111111111,99327.73388888889,0.9111666666666667,1.362666666666667,2.2740000000000005,32.65283333333334,3.9553333333333347,1.8403333333333332,3.9608333333333325,50.12783333333334,2.1156666666666664
2020-05-09 13:00:00,9.694500000000003,38.058666666666674,4.868888888888888,5.8833333333333355,6.131111111111111,40.77900000000001,58.1398888888889,99346.455,0.7200000000000002,0.9738333333333333,1.6936666666666667,33.77949999999999,7.315166666666668,5.518833333333334,3.9261666666666675,46.41833333333334,1.7993333333333332
2020-05-09 14:00:00,10.712111111111112,33.28088888888889,0.3722222222222216,0.616666666666667,0.701111111111111,41.56605555555556,50.12033333333335,99372.3833333333,0.6596666666666668,1.1053333333333335,1.7651666666666666,34.58816666666667,6.655333333333333,4.8980000000000015,4.771833333333334,38.59966666666667,1.7561666666666664
2020-05-09 15:00:00,11.27672222222222,28.138166666666663,0.04944444444444443,0.20111111111111102,0.29277777777777764,44.67366666666666,45.9878888888889,99373.60333333332,0.7605,1.4375000000000002,2.1985,35.03266666666666,6.145333333333336,4.465166666666665,4.143666666666666,39.57666666666666,1.6815000000000002
2020-05-09 16:00:00,10.130111111111113,29.52722222222222,1.277777777777778,1.6016666666666666,1.7238888888888892,50.58266666666666,50.36038888888888,99410.21500000001,0.5301666666666666,1.3345,1.8643333333333332,36.717,6.074833333333332,4.567666666666668,4.191833333333334,40.72383333333333,1.507333333333333
2020-05-09 17:00:00,9.843444444444444,30.595055555555547,3.207777777777777,3.6011111111111105,3.7466666666666666,50.9403888888889,55.320333333333345,99446.98722222222,0.4045,1.4065000000000003,1.8103333333333336,38.51983333333335,7.638166666666664,5.704999999999998,4.291499999999999,40.81766666666665,1.9343333333333328
2020-05-09 18:00:00,9.373166666666668,31.764055555555554,4.770555555555554,5.68111111111111,5.892222222222222,51.26844444444444,57.72444444444445,99463.31388888892,0.47916666666666674,1.8500000000000005,2.492833333333334,39.15083333333333,4.907833333333334,2.658499999999999,4.107833333333332,41.65933333333333,2.2495
2020-05-09 19:00:00,8.886388888888888,32.77077777777779,6.140555555555552,7.692222222222221,8.162777777777777,51.514277777777785,57.16233333333332,99478.00166666666,0.3696666666666667,1.8471666666666668,2.358,40.606166666666674,4.982166666666668,2.707833333333334,3.4011666666666667,44.04166666666666,2.2749999999999995
2020-05-09 20:00:00,8.011888888888889,34.64244444444444,8.292222222222223,10.223333333333333,10.81,52.52355555555554,58.16700000000001,99535.7961111111,0.4746666666666666,3.3628333333333327,3.839833333333334,38.65633333333333,3.734666666666666,1.6135,3.0031666666666674,45.52550000000001,2.1206666666666663
2020-05-09 21:00:00,7.365555555555557,36.15938888888889,6.517222222222224,7.645000000000004,8.473333333333333,51.062888888888885,59.92638888888888,99602.03777777776,0.39799999999999985,4.750333333333333,5.148,36.44733333333334,3.7360000000000015,1.5238333333333336,2.111666666666666,48.297,2.212
2020-05-09 22:00:00,6.546500000000001,38.2265,1.6527777777777788,2.26111111111111,2.4083333333333328,50.132833333333316,61.15583333333334,99624.7888888889,0.38566666666666666,4.623166666666666,5.008333333333332,35.59066666666668,4.685833333333333,2.197166666666666,1.2676666666666667,54.361666666666665,2.488666666666666
2020-05-09 23:00:00,5.619666666666667,42.45744444444445,0.8477777777777776,1.4127777777777784,1.5516666666666667,48.90066666666666,62.12588888888888,99612.58666666667,0.5823333333333334,7.0676666666666685,7.689666666666665,32.6995,4.878,2.119166666666667,0.9268333333333327,56.977833333333336,2.7608333333333333
2020-05-10 00:00:00,4.921722222222221,45.103166666666674,1.0099999999999998,1.6649999999999998,1.8138888888888882,48.20850000000001,65.64238888888889,99627.85166666667,-4999.347333333333,-4994.562333333332,-4994.410333333333,-4984.992666666668,6.39,2.9296666666666664,1.1449999999999998,57.276166666666654,3.4596666666666667
2020-05-10 01:00:00,4.9405,46.17300000000001,1.6666666666666663,2.589444444444444,2.8449999999999993,47.585333333333345,70.47355555555555,99648.97722222225,0.27233333333333337,7.592,7.864500000000001,32.20366666666668,5.5536666666666665,2.2513333333333336,1.7943333333333333,53.97816666666668,3.301666666666667
2020-05-10 02:00:00,5.7237222222222215,43.535277777777786,1.2172222222222222,2.0155555555555558,2.2183333333333337,47.21600000000001,69.41244444444443,99648.02111111111,0.23750000000000002,5.335499999999997,5.5735,34.05833333333333,5.573666666666666,2.5348333333333333,1.8466666666666662,53.285333333333334,3.038166666666666
2020-05-10 03:00:00,6.146222222222224,42.00211111111111,1.2666666666666666,1.9805555555555554,2.1699999999999995,47.43961111111111,65.48977777777779,99630.02833333336,0.23100000000000004,5.956500000000001,6.187166666666669,32.347833333333334,5.516333333333332,2.371333333333333,1.726833333333332,54.36250000000002,3.1441666666666674
2020-05-10 04:00:00,5.965055555555556,42.53838888888888,1.1194444444444445,1.8533333333333333,2.0488888888888894,47.055,65.3143888888889,99606.45666666667,0.47566666666666674,8.70716666666667,9.182833333333338,28.374999999999996,6.171166666666666,2.8939999999999992,0.9455000000000002,57.317999999999984,3.277833333333333
2020-05-10 05:00:00,5.228722222222221,44.673444444444435,1.1766666666666665,2.026666666666667,2.272777777777778,47.634277777777775,66.18694444444444,99579.32055555556,0.9303333333333335,11.661166666666666,12.592,24.666499999999996,6.129833333333335,2.6573333333333324,0.6923333333333334,58.79966666666667,3.472166666666667
2020-05-10 06:00:00,4.963333333333334,46.348444444444446,1.5177777777777781,2.4855555555555546,2.742222222222223,48.00066666666665,77.43977777777778,99600.03500000002,1.3736666666666666,6.588833333333332,7.962666666666667,30.627833333333335,5.929833333333333,2.5081666666666664,2.4275,54.279833333333315,3.4209999999999985
2020-05-10 07:00:00,8.795277777777779,38.73977777777777,1.9311111111111112,2.9005555555555556,3.1127777777777776,44.225277777777784,72.77288888888889,99585.50555555553,1.1144999999999998,5.369000000000001,6.484,34.970833333333324,5.117999999999997,1.9173333333333331,3.8174999999999994,51.36450000000002,3.200166666666666
2020-05-10 08:00:00,10.664222222222223,35.51116666666667,1.1872222222222222,1.9105555555555558,2.0438888888888886,45.73977777777777,53.42750000000001,99574.31888888888,0.805,3.0263333333333335,3.8308333333333353,37.774833333333326,5.168666666666665,2.3034999999999997,5.063833333333332,47.99866666666667,2.863500000000001
2020-05-10 09:00:00,10.626055555555558,36.167222222222215,2.2738888888888877,2.9472222222222224,3.084444444444445,46.39438888888889,57.72216666666666,99534.79388888886,0.9683333333333334,4.162666666666667,5.174000000000001,36.463499999999996,5.877333333333335,2.5975000000000006,4.911833333333332,48.19466666666665,3.2794999999999996
2020-05-10 10:00:00,11.047499999999998,35.624277777777785,1.1811111111111112,1.9911111111111115,2.1783333333333337,46.5803888888889,52.73077777777777,99545.73166666664,1.064,5.776999999999999,6.841666666666666,33.97166666666667,8.213499999999998,4.255499999999999,4.244833333333333,62.836833333333324,3.9576666666666678
2020-05-10 11:00:00,10.130555555555555,44.64616666666668,3.574444444444444,4.952222222222223,5.277222222222222,48.14249999999999,56.46805555555556,99546.94833333336,1.1435,5.812666666666664,6.909333333333334,34.599000000000004,9.423166666666667,4.641333333333334,4.354,62.766500000000015,4.782
2020-05-10 12:00:00,9.889333333333335,46.234500000000004,7.339444444444442,9.36888888888889,10.007222222222218,44.89911111111112,63.119055555555555,99525.52888888889,1.8206666666666669,6.5755,8.463999999999999,32.05066666666667,9.203999999999999,4.056500000000001,5.059166666666666,70.53783333333332,5.147000000000001
2020-05-10 13:00:00,10.3265,50.645944444444446,4.7377777777777785,6.687222222222224,7.064444444444444,44.33716666666667,67.12627777777776,99475.30333333333,1.409333333333333,5.998500000000001,7.407500000000001,31.63099999999999,9.921166666666664,4.377666666666667,5.6135,71.86883333333331,5.543000000000001
2020-05-10 14:00:00,10.660222222222222,51.744777777777784,4.158333333333334,6.422222222222222,6.852222222222221,43.093722222222226,67.05483333333335,99420.255,0.9606666666666669,3.901500000000001,4.861833333333333,36.05416666666667,9.445500000000001,4.243166666666666,6.856666666666667,66.89816666666667,5.2021666666666695
2020-05-10 15:00:00,11.625222222222222,48.883333333333326,3.6250000000000004,5.488333333333333,5.799444444444443,42.7321111111111,64.31244444444445,99374.39166666665,1.123,3.104999999999999,4.228166666666666,38.285833333333336,8.175500000000001,3.4228333333333327,8.588,61.24500000000001,4.7525
2020-05-10 16:00:00,13.615277777777777,43.81205555555556,3.439444444444444,4.997222222222223,5.265555555555556,42.06211111111111,65.73961111111112,99314.75666666667,0.6703333333333333,3.5086666666666653,4.179,35.7895,8.785333333333334,3.796833333333333,7.457166666666664,63.17216666666668,4.988666666666668
2020-05-10 17:00:00,13.599611111111114,42.56222222222221,4.279444444444445,6.027222222222222,6.343333333333336,42.46638888888889,49.88461111111109,99292.995,0.5175,4.142166666666668,4.658666666666666,34.375833333333325,9.436499999999997,4.022666666666667,6.2958333333333325,68.85633333333332,5.414833333333335
2020-05-10 18:00:00,11.262,49.9998888888889,4.460555555555557,6.473333333333334,6.827777777777778,43.45727777777779,58.9335,99314.02388888889,0.3691666666666667,4.177999999999999,4.546666666666666,32.217999999999996,9.18166666666667,3.710333333333334,6.134666666666665,70.39233333333335,5.472666666666667
2020-05-10 19:00:00,10.482000000000001,52.51955555555555,4.432222222222222,6.437222222222222,6.767777777777778,43.22566666666666,64.47333333333334,99312.495,0.33183333333333326,4.679166666666666,5.011833333333334,31.809833333333334,8.787,2.963166666666667,5.483999999999998,71.86983333333333,5.824333333333333
2020-05-10 20:00:00,9.780833333333332,53.913333333333334,6.906666666666666,9.515555555555558,10.066666666666665,44.27588888888889,68.40005555555557,99300.6638888889,0.5079999999999997,4.352166666666665,4.5711666666666675,31.293666666666685,9.32783333333333,3.350833333333332,4.737833333333334,73.63133333333332,5.976833333333333
2020-05-10 21:00:00,9.002555555555555,55.18577777777778,9.138888888888888,12.423333333333334,13.227222222222219,45.36322222222223,71.74416666666666,99308.81833333336,0.3934999999999999,3.5696666666666674,3.937833333333333,31.485333333333344,8.3405,2.777833333333333,4.453833333333333,73.57116666666667,5.562166666666667
2020-05-10 22:00:00,8.6274802259887,55.611783427495304,7.857542372881357,11.122410546139362,11.678192090395477,45.293775894538605,73.31638229755178,99302.41285310732,0.3721666666666666,2.9365,3.3086666666666664,32.328500000000005,5.043999999999999,1.4118333333333335,3.8423333333333334,73.43833333333332,3.6326666666666667
2020-05-10 23:00:00,8.087867941712204,55.59714663023681,5.829899817850637,8.140500910746812,8.41697632058288,46.457045537340626,73.38824316939889,99267.57794171221,0.6808333333333333,4.162666666666667,4.843666666666669,30.440833333333337,5.498833333333335,2.0450000000000004,3.829833333333334,71.14649999999999,3.4561666666666664
2020-05-11 00:00:00,7.74177777777778,54.76255555555556,9.638888888888891,12.22222222222222,13.620555555555555,45.6731111111111,74.53033333333335,99238.58944444447,-4999.151666666664,-4997.146833333334,-4996.800833333334,-4983.857499999999,3.9758333333333313,1.0881666666666667,3.6633333333333344,63.627499999999976,2.8883333333333328
