Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc_all,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-31 00:00:00,11.872999999999998,54.92683333333332,0.1750000000000001,0.5633333333333332,0.6266666666666666,37.41283333333333,1.4231037333333332,0.0,1.4239435833333334,100013.87666666665,0.8370000000000001,3.6710000000000003,4.7,16.945999999999998,4.329,2.247,2.081,8.622,68.5
2020-05-31 01:00:00,11.115333333333334,57.77616666666667,0.5950000000000001,1.0883333333333336,1.1866666666666665,37.272666666666666,1.4230554166666667,0.0,1.4239635166666669,100027.34166666659,0.061,7.2,7.252000000000001,13.208,6.386,3.717,2.67,7.7589999999999995,72.765
2020-05-31 02:00:00,10.463,59.91533333333334,1.1683333333333332,1.808333333333333,1.9800000000000006,36.58316666666667,1.4230255833333334,0.0,1.423822766666667,100044.15,0.297,5.4079999999999995,5.706,13.332,7.191,3.7910000000000004,3.4019999999999997,7.301,74.994
2020-05-31 03:00:00,10.065333333333335,60.344833333333334,1.3699999999999999,2.0500000000000003,2.25,37.5615,1.422978766666667,5.182666666666668,1.4236726833333333,100059.29666666663,0.071,2.635,2.7060000000000004,18.18,6.115,2.6510000000000002,3.465,6.917999999999999,75.241
2020-05-31 04:00:00,9.890500000000003,62.510500000000015,1.0333333333333337,1.4200000000000002,1.5199999999999996,39.24633333333334,1.422932466666666,23.267499999999995,1.4235295666666665,100088.73833333333,0.159,1.6,1.7590000000000001,21.135,6.107,3.307,2.798,6.847,77.234
2020-05-31 05:00:00,9.857666666666661,61.93883333333334,1.5450000000000004,1.97,2.066666666666667,40.683499999999995,1.4229007999999999,31.277499999999993,1.4234715333333334,100161.0733333333,0.386,2.417,2.802,21.364,5.268,2.315,2.951,6.696000000000001,77.17699999999999
2020-05-31 06:00:00,10.831166666666668,57.031666666666666,0.18999999999999995,0.27833333333333327,0.33166666666666683,40.841000000000015,1.4229633666666666,50.797333333333334,1.4233663666666663,100228.24833333338,0.431,2.687,3.1180000000000003,25.393,4.279,2.8339999999999996,1.4469999999999998,7.87,68.917
2020-05-31 07:00:00,15.629666666666667,44.463,0.7400000000000001,0.7916666666666667,0.8266666666666669,38.95716666666667,1.4233919333333334,64.61666666666666,1.4234688666666662,100267.89833333329,0.539,1.689,2.229,26.526,2.6630000000000003,1.361,1.3030000000000002,10.072000000000001,61.086000000000006
2020-05-31 08:00:00,19.88800000000001,31.24983333333334,0.9216666666666667,1.0100000000000002,1.0283333333333333,47.02049999999999,1.4236253999999997,172.05800000000005,1.4228972833333333,100324.2983333333,0.799,1.63,2.4290000000000003,26.906999999999996,3.3680000000000003,2.313,1.053,11.825,47.985
2020-05-31 09:00:00,22.012000000000008,24.522833333333327,0.0,0.0,0.011666666666666665,50.22183333333336,1.423756283333333,411.5860000000001,1.4212482,100354.98999999999,0.733,1.58,2.313,30.253,2.911,1.9240000000000002,0.982,13.194,38.008
2020-05-31 10:00:00,23.615333333333332,23.562833333333334,0.008333333333333333,0.02833333333333334,0.050000000000000024,50.810166666666646,1.4239104666666669,423.4413333333333,1.4212285166666665,100358.135,0.442,1.042,1.484,31.898000000000003,3.963,2.7119999999999997,1.249,13.841,36.576
2020-05-31 11:00:00,22.85316666666667,25.6105,0.008333333333333333,0.05333333333333335,0.09166666666666658,52.29116666666667,1.4237965666666663,429.46950000000004,1.4211522166666664,100369.2416666667,0.505,1.032,1.537,33.507,5.9,4.452,1.449,13.91,38.698
2020-05-31 12:00:00,23.242333333333345,24.886666666666667,0.036666666666666674,0.1749999999999999,0.21999999999999992,53.937,1.4238033166666668,452.80483333333325,1.4209975000000001,100351.66666666664,0.451,1.136,1.587,35.915,5.599,3.8080000000000003,1.795,14.519,36.802
2020-05-31 13:00:00,22.385833333333327,24.972000000000005,0.06833333333333336,0.24499999999999977,0.28666666666666674,52.96316666666665,1.4237333999999997,453.60450000000014,1.4209565333333336,100365.82833333335,0.423,1.117,1.5390000000000001,37.437,7.0729999999999995,5.147,1.9269999999999998,15.001,34.675
2020-05-31 14:00:00,23.285999999999998,23.520666666666664,0.021666666666666667,0.12166666666666656,0.16499999999999987,53.474500000000006,1.4238174999999995,483.4814999999999,1.420774333333333,100336.96333333335,0.426,1.022,1.4480000000000002,37.071999999999996,7.437,5.602,1.8359999999999999,15.144,32.853
2020-05-31 15:00:00,23.830666666666673,22.51450000000001,0.7933333333333332,1.035,1.095,55.64150000000002,1.423833,507.11216666666667,1.420623483333334,100336.00499999999,0.47200000000000003,0.9890000000000001,1.462,37.311,7.632999999999999,5.691,1.942,15.217,32.689
2020-05-31 16:00:00,24.14133333333334,21.629833333333337,0.3316666666666671,0.5716666666666662,0.6466666666666664,56.83033333333333,1.4238429833333335,521.096,1.4205335333333338,100284.775,0.442,1.149,1.591,37.904,8.167,6.0889999999999995,2.077,15.628,31.555999999999997
2020-05-31 17:00:00,20.421333333333337,26.710166666666662,0.42666666666666664,0.735,0.7966666666666669,54.71399999999998,1.4235145500000002,469.7104999999999,1.4207621166666666,100278.13000000002,0.342,1.744,2.086,35.903,5.435,3.2319999999999998,2.205,14.097000000000001,36.76
2020-05-31 18:00:00,18.51566666666668,31.729499999999994,0.6666666666666669,1.0050000000000001,1.1066666666666667,52.3655,1.4233871,423.70366666666666,1.4210205000000002,100285.05333333333,0.384,2.051,2.435,32.964,6.58,4.143,2.44,13.702,40.641999999999996
2020-05-31 19:00:00,17.873,33.139500000000005,0.8016666666666664,1.1833333333333333,1.2883333333333336,52.144000000000005,1.423332000000001,405.14250000000004,1.4211285333333337,100299.415,0.392,2.075,2.467,32.830999999999996,6.6739999999999995,3.9160000000000004,2.758,13.591,41.375
2020-05-31 20:00:00,16.72766666666667,35.73966666666666,2.4316666666666666,2.9533333333333345,3.088333333333332,51.314499999999995,1.4232409666666659,378.84683333333334,1.4212660333333327,100300.80666666666,0.456,3.306,3.7439999999999998,31.570999999999998,8.177,5.013,3.165,12.845,43.036
2020-05-31 21:00:00,15.764499999999995,37.15033333333334,0.9933333333333331,1.478333333333333,1.5983333333333332,51.808333333333366,1.4231397333333333,328.99033333333324,1.4215797833333332,100319.7066666667,0.29,3.565,3.855,32.465,8.216000000000001,4.916,3.3,12.574000000000002,43.707
2020-05-31 22:00:00,15.2605,38.57050000000001,1.0033333333333336,1.48,1.6099999999999992,51.061166666666665,1.42310735,288.04233333333326,1.4218498500000003,100333.89333333333,0.24100000000000002,3.487,3.728,33.154,8.884,5.527,3.353,12.279000000000002,45.466
2020-05-31 23:00:00,15.056166666666664,39.456166666666654,1.0983333333333332,1.6933333333333336,1.8316666666666672,50.18499999999999,1.4231059666666661,254.32666666666665,1.4220818000000004,100312.09833333331,0.389,3.591,4.2410000000000005,33.172,7.432,4.021,3.412,12.011,46.413000000000004
2020-06-01 00:00:00,14.832500000000001,40.09583333333334,1.1583333333333337,1.7666666666666666,1.8566666666666662,47.970666666666695,1.423130466666667,212.26549999999997,1.4223724999999996,100294.06999999998,0.23199999999999998,4.801,5.034,30.971,8.065,4.715,3.35,11.922,46.868
2020-06-01 01:00:00,14.683833333333332,38.29416666666666,0.9983333333333334,1.556666666666666,1.6716666666666669,49.64433333333333,1.4230818666666667,193.72333333333333,1.4224981999999997,100266.34000000001,-0.009000000000000001,8.312000000000001,8.296,30.941,8.417,5.204,3.214,11.542,45.254
2020-06-01 02:00:00,13.5955,40.56249999999999,3.4399999999999995,4.158333333333334,4.319999999999999,49.19050000000001,1.422988283333333,204.38416666666666,1.4223699666666672,100256.63166666667,0.24600000000000002,5.757000000000001,5.996,29.252,8.345,5.102,3.247,10.277999999999999,48.321000000000005
2020-06-01 03:00:00,13.105666666666673,41.74233333333335,1.2566666666666668,1.8866666666666667,2.043333333333333,44.8695,1.42303395,161.15766666666667,1.4226568833333333,100244.15,0.20800000000000002,4.833,5.042,28.38,8.677,5.162999999999999,3.516,10.026,49.165
2020-06-01 04:00:00,12.755166666666664,42.279999999999994,1.4949999999999994,2.2149999999999994,2.3933333333333335,42.20033333333334,1.4230650666666667,122.76683333333332,1.4229191666666665,100266.3,0.254,4.995,5.249,26.415,9.895,6.206,3.6910000000000003,9.756,50.365
2020-06-01 05:00:00,12.461,45.36983333333333,1.7833333333333339,2.46,2.663333333333334,41.47283333333335,1.4230602666666665,90.37316666666668,1.4231403666666673,100336.77000000005,0.46399999999999997,7.212999999999999,7.6770000000000005,21.88,11.307,7.568,3.7310000000000003,9.318,54.847
2020-06-01 06:00:00,11.950833333333332,49.30233333333333,3.028333333333332,3.7249999999999996,3.896666666666669,38.36583333333332,1.4230895166666664,35.734500000000004,1.423512566666667,100399.83666666668,1.463,8.349,9.816,19.386,11.06,7.311,3.75,8.416,60.20399999999999
2020-06-01 07:00:00,13.002666666666668,49.22183333333333,4.611666666666667,5.591666666666663,5.879999999999998,35.41583333333332,1.4232259333333332,0.0,1.4240759500000002,100407.45666666668,2.9760000000000004,9.419,12.623,20.185,15.674000000000001,11.3,4.379,9.664,59.503
2020-06-01 08:00:00,19.269000000000002,37.671499999999995,1.5133333333333328,2.0883333333333334,2.27,37.42550000000001,1.423766433333333,14.460333333333335,1.424297149999999,100387.81833333333,2.5069999999999997,5.722,8.385,28.074,12.965,9.109,3.853,13.648,47.916000000000004
2020-06-01 09:00:00,24.21283333333333,30.63183333333333,1.32,1.9566666666666672,2.1833333333333322,57.91449999999999,1.4238300666666668,389.0036666666667,1.4215025666666663,100312.48166666667,3.597,6.622999999999999,10.185,29.074,25.128,20.538,4.588,15.843,42.271
2020-06-01 10:00:00,28.499,23.63783333333334,0.6983333333333336,1.0099999999999993,1.1149999999999995,67.75049999999997,1.4241171166666666,636.1046666666667,1.4198604833333335,100281.2933333333,1.212,3.1,4.534,35.505,14.027999999999999,10.571,3.4589999999999996,18.712,34.765
2020-06-01 11:00:00,30.167833333333338,22.829,1.341666666666667,1.968333333333333,2.161666666666667,72.66950000000001,1.4242297499999999,636.753333333333,1.4199309333333336,100221.43000000001,3.0580000000000003,5.8229999999999995,8.889,35.013000000000005,19.172,14.548,4.6339999999999995,18.847,34.297
2020-06-01 12:00:00,28.196333333333325,25.811500000000006,6.4283333333333355,8.423333333333334,9.043333333333333,70.9575,1.4240096333333332,599.3688333333332,1.4201203666666664,100158.97666666664,6.542999999999999,11.082,17.65,30.543000000000003,30.0,22.961,7.041,18.500999999999998,38.622
2020-06-01 13:00:00,27.34133333333333,25.972166666666674,5.715000000000002,7.391666666666667,7.705,71.59750000000003,1.423889133333333,589.5545000000001,1.420155933333333,100060.3416666667,4.3,7.925,12.285,38.787,26.715999999999998,20.659000000000002,6.064,19.504,34.687
2020-06-01 14:00:00,29.442833333333336,22.45983333333333,1.6166666666666674,2.355,2.5266666666666655,77.49233333333332,1.4240309999999998,639.3889999999999,1.4198781166666667,99944.24333333332,1.929,5.11,6.6,45.62,23.581999999999997,18.74,4.834,21.393,28.844
2020-06-01 15:00:00,31.829000000000008,19.753833333333336,0.926666666666666,1.5216666666666672,1.6400000000000001,84.729,1.4241864500000003,674.0093333333332,1.4197259333333332,99849.50333333337,0.737,2.403,3.2319999999999998,46.876999999999995,20.4,16.086,4.316,23.208000000000002,25.29
2020-06-01 16:00:00,32.668,18.653500000000008,1.151666666666667,1.725,1.8716666666666664,88.36,1.424219783333333,630.3318333333332,1.420094916666666,99802.44666666664,0.953,2.332,3.299,45.769,22.693,18.241,4.4510000000000005,23.725,24.849
2020-06-01 17:00:00,32.766999999999996,17.761333333333333,1.2383333333333333,1.8699999999999994,1.9883333333333328,90.294,1.4241980333333337,544.3708333333333,1.4207528999999992,99779.21333333336,0.6409999999999999,2.021,2.605,43.831,16.274,12.020999999999999,4.253,23.712,23.779
2020-06-01 18:00:00,28.66266666666666,20.75433333333334,3.3650000000000007,4.3149999999999995,4.486666666666666,83.92833333333331,1.4237963833333331,464.36983333333336,1.4211491500000002,99748.03166666665,0.645,2.096,2.841,43.131,13.479000000000001,9.163,4.315,23.016,24.616999999999997
2020-06-01 19:00:00,25.206833333333336,23.975833333333334,2.106666666666666,2.8266666666666675,2.996666666666668,74.78999999999999,1.4235822666666667,376.61050000000006,1.4216421666666663,99760.47666666667,0.445,2.072,2.549,42.854,13.793,9.479,4.315,21.444000000000003,27.295
2020-06-01 20:00:00,23.529666666666667,26.199666666666662,1.7899999999999996,2.5200000000000005,2.6350000000000002,71.17283333333332,1.4234713499999996,333.281,1.42188585,99762.08499999998,0.502,3.475,4.063,42.101000000000006,15.802999999999999,11.392999999999999,4.41,20.116,29.5
2020-06-01 21:00:00,21.91533333333333,30.59616666666667,2.786666666666666,3.9099999999999997,4.161666666666665,67.49916666666668,1.4233849000000005,297.6945000000001,1.4220751666666662,99766.75833333333,0.639,9.225,10.078,35.954,20.378,15.094000000000001,5.284,18.595,33.52
2020-06-01 22:00:00,19.76566666666666,34.58699999999999,4.415000000000001,5.866666666666666,6.186666666666667,54.908,1.4234498500000003,222.76866666666666,1.4225254666666673,99784.92166666665,0.951,15.245,16.99,26.551,19.108,12.962,6.154,16.276,40.064
2020-06-01 23:00:00,19.275166666666657,35.65266666666666,6.340000000000001,7.2700000000000005,7.506666666666671,48.071166666666656,1.4235467166666667,151.17733333333334,1.4230215666666663,99742.07333333333,0.235,9.295,9.53,38.244,21.149,16.167,4.981,16.599,40.209
2020-06-02 00:00:00,19.78666666666665,35.000499999999995,1.978333333333332,2.755000000000002,2.9649999999999994,42.82650000000004,1.4237035833333331,127.43549999999992,1.4232172333333335,99707.33166666671,0.16399999999999998,8.0,8.164,37.568000000000005,21.745,17.073,4.673,16.727,39.736999999999995
2020-06-02 01:00:00,19.902166666666677,35.189999999999976,2.448333333333333,3.349999999999999,3.6249999999999996,41.599000000000004,1.4237398833333332,132.5423333333334,1.423185633333334,99675.59500000006,0.033,12.694,12.73,33.317,20.496,15.364,5.129,16.584,40.318000000000005
2020-06-02 02:00:00,19.91716666666669,33.842833333333346,1.941666666666669,2.6749999999999963,2.9333333333333367,41.10533333333331,1.423751583333334,143.20766666666674,1.4231090166666673,99612.97499999992,0.156,9.91,10.066,34.638000000000005,20.154,15.33,4.825,16.792,38.519
2020-06-02 03:00:00,20.11583333333334,35.48549999999999,1.8950000000000016,2.6600000000000006,2.9116666666666657,45.45333333333336,1.4236795166666676,192.5888333333333,1.4227602499999994,99578.49000000002,0.24,7.995,8.158999999999999,36.104,17.69,12.905,4.788,16.705,41.394
2020-06-02 04:00:00,19.795666666666683,41.355666666666664,2.4233333333333333,3.5266666666666664,3.86166666666667,41.39466666666665,1.4237341166666666,171.8828333333333,1.4228954999999996,99573.54999999994,0.152,5.367000000000001,5.519,40.077,18.183,12.931,5.254,16.02,52.106
2020-06-02 05:00:00,18.87266666666667,50.09783333333333,11.076666666666663,13.781666666666673,14.395,37.66749999999998,1.4237254000000001,15.91116666666667,1.4243980833333327,99592.34333333343,0.28600000000000003,4.992,5.278,39.489000000000004,13.262,7.441,5.822,14.728,66.046
2020-06-02 06:00:00,18.081666666666667,57.010666666666644,14.414999999999996,18.320000000000004,19.05166666666667,40.87116666666665,1.4235849666666658,0.0,1.4253732333333338,99523.77500000005,0.3,5.914,6.0329999999999995,38.198,12.454,6.632999999999999,5.821000000000001,13.997,75.167
2020-06-02 07:00:00,18.102333333333323,56.5995,11.883333333333338,15.766666666666664,16.32,43.357833333333346,1.4235352,0.36033333333333334,1.4243850666666664,99455.27833333326,0.606,15.367,16.165,30.143,16.772000000000002,9.742,7.031000000000001,14.024000000000001,75.359
2020-06-02 08:00:00,17.774166666666684,55.590333333333355,5.399999999999998,7.594999999999999,8.031666666666668,42.061833333333325,1.4235313166666659,24.9655,1.4238599166666666,99440.05666666663,2.001,14.943,17.592,28.259,18.680999999999997,11.564,7.117000000000001,13.712,75.005
2020-06-02 09:00:00,17.76933333333333,56.768999999999984,4.976666666666666,6.965000000000006,7.448333333333332,42.76433333333335,1.4235163499999992,45.98450000000002,1.4237084499999995,99397.59500000003,2.011,15.731,17.738,27.656999999999996,20.897,13.86,7.035,13.705,75.487
2020-06-02 10:00:00,18.665833333333335,55.354499999999994,12.606666666666671,18.260000000000016,20.106666666666676,44.4105,1.4235659666666654,60.21000000000003,1.4236496166666668,99301.31333333331,1.87,12.325999999999999,14.195,35.71,24.243000000000002,13.958,10.296,14.379000000000001,73.594
2020-06-02 11:00:00,22.39083333333336,46.85916666666667,4.021666666666665,5.456666666666668,5.803333333333328,43.11033333333334,1.4239550333333333,70.113,1.4237606833333332,99201.4983333334,2.176,7.432,9.607999999999999,44.803999999999995,19.135,13.056,6.069,16.320999999999998,65.023
2020-06-02 12:00:00,27.310333333333325,38.680833333333375,4.776666666666667,6.323333333333332,6.7,45.40683333333331,1.4244510166666662,83.04950000000005,1.423917333333333,99088.41499999996,2.0269999999999997,6.718,8.652999999999999,48.77,20.522,13.754000000000001,6.767,18.859,56.409
2020-06-02 13:00:00,28.563220338983047,35.73322033898306,4.679661016949152,6.245762711864409,6.613559322033896,67.81288135593225,1.424123457627119,155.18627118644076,1.4234479830508469,98953.35254237293,1.861,6.965,8.826,53.601000000000006,22.523000000000003,15.132,7.39,20.081,51.295
2020-06-02 14:00:00,31.047500000000007,31.377321428571435,4.467857142857142,5.996428571428573,6.3339285714285705,83.42571428571428,1.424112428571428,192.05232142857145,1.4233119821428575,98851.60535714286,1.1179999999999999,6.507999999999999,7.597,56.8,24.785,17.160999999999998,7.624,21.066999999999997,48.687
2020-06-02 15:00:00,33.0855,28.88366666666666,4.294999999999998,5.458333333333333,5.78,93.54649999999998,1.424180233333333,329.1971666666666,1.4224015333333335,98803.0383333333,1.074,6.4910000000000005,7.5120000000000005,60.56,22.87,15.605,7.268,22.116999999999997,47.595
2020-06-02 16:00:00,33.29349999999999,29.180499999999995,4.201666666666667,5.316666666666668,5.575000000000002,95.88883333333337,1.42416185,370.8233333333334,1.4221013000000002,98742.34333333334,0.638,5.122999999999999,5.761,60.754,23.538,16.878,6.662000000000001,22.443,48.24100000000001
2020-06-02 17:00:00,33.26866666666666,29.68199999999999,4.034999999999998,5.095,5.356666666666667,95.86050000000002,1.4241583333333332,334.19699999999995,1.4223765666666666,98702.22500000002,0.44799999999999995,3.96,4.408,60.131,20.063,13.775,6.29,22.415,49.911
2020-06-02 18:00:00,30.02333333333333,34.17833333333333,4.413333333333333,5.581666666666667,5.826666666666667,84.10650000000001,1.4239640833333336,277.34566666666666,1.42261545,98654.92333333334,0.7609999999999999,7.586,8.291,54.895,20.2,13.904000000000002,6.2989999999999995,21.559,51.93899999999999
2020-06-02 19:00:00,25.609,38.31766666666666,4.950000000000001,6.196666666666666,6.464999999999999,62.72249999999998,1.4238831166666663,163.68999999999997,1.4232315000000004,98641.13166666664,0.541,8.715,9.256,50.232,16.712,10.577,6.1339999999999995,17.735,59.718999999999994
2020-06-02 20:00:00,21.910500000000003,43.30366666666666,4.471666666666666,5.824999999999999,6.088333333333335,44.26933333333333,1.423872833333334,74.94716666666666,1.4236996833333326,98652.23166666669,0.324,9.978,10.474,49.288999999999994,16.528,10.360999999999999,6.17,15.609000000000002,64.4
2020-06-02 21:00:00,19.922333333333334,51.163000000000004,5.708333333333334,7.451666666666667,7.756666666666669,43.73116666666667,1.4236973666666668,5.260166666666667,1.4242024333333327,98645.0733333333,0.263,6.002000000000001,6.702000000000001,51.966,17.811,11.19,6.622000000000001,14.623,72.0
2020-06-02 22:00:00,17.964000000000002,62.19366666666668,15.951666666666666,20.441666666666656,21.624999999999996,47.53766666666668,1.4234357666666666,0.0,1.424712566666667,98643.49666666667,1.339,16.078,17.73,39.933,17.254,9.588,7.666,13.673,82.439
2020-06-02 23:00:00,17.168,66.16533333333335,13.789999999999996,17.75666666666666,18.590000000000007,48.7825,1.4233347333333328,31.48766666666667,1.423982816666667,98569.77499999994,0.129,8.415,8.544,44.71,16.048,7.7860000000000005,8.26,13.171,87.0
2020-06-03 00:00:00,17.316166666666664,64.70366666666668,11.991666666666667,15.72833333333333,16.353333333333328,48.276333333333326,1.4233594333333337,113.04716666666666,1.4232039166666663,98548.65833333331,2.064,17.351,21.232,34.051,15.125,7.222,7.904,13.355,84.92
2020-06-03 01:00:00,17.491833333333336,64.00150000000001,14.103333333333337,18.031666666666673,18.71333333333333,43.88750000000002,1.423466833333333,103.38299999999998,1.423281816666667,98522.23999999999,0.035,12.065999999999999,12.095,34.021,15.27,7.516,7.755,13.592,82.98899999999999
2020-06-03 02:00:00,17.611666666666665,64.04166666666669,12.63333333333333,16.513333333333332,17.09,40.22466666666667,1.423554033333333,104.80799999999999,1.4232775666666668,98491.72166666666,0.134,8.539,8.673,29.193,16.840999999999998,8.047,8.792,13.58,84.23200000000001
2020-06-03 03:00:00,17.304666666666673,64.80616666666667,13.064999999999996,16.655,17.096666666666668,38.93783333333334,1.423551433333333,118.18766666666667,1.4231663166666666,98457.51833333334,0.503,8.293,9.287,23.965999999999998,14.569,6.438,8.131,13.155999999999999,86.04899999999999
2020-06-03 04:00:00,17.32733333333334,65.18683333333334,15.000000000000002,19.431666666666672,19.975,39.26566666666667,1.4235467166666669,124.67366666666666,1.4231207999999997,98437.05666666664,0.5870000000000001,8.615,9.533,21.461,16.215999999999998,7.172000000000001,9.041,13.187999999999999,86.52600000000001
2020-06-03 05:00:00,17.5085,65.7145,14.874999999999996,19.781666666666673,20.380000000000003,38.869,1.4235721666666663,129.90333333333334,1.4230920166666663,98458.12166666667,0.637,11.398,12.035,15.725999999999999,19.713,9.79,9.92,13.444,86.854
2020-06-03 06:00:00,18.02833333333333,68.466,21.116666666666664,30.714999999999996,34.136666666666656,45.19366666666668,1.4234902500000004,137.24916666666667,1.4230638833333338,98557.60666666667,0.605,17.135,17.74,13.837,23.708000000000002,10.318,13.388,14.225999999999999,88.454
2020-06-03 07:00:00,18.453500000000002,72.32116666666667,23.698333333333334,32.88166666666667,36.800000000000004,55.780499999999996,1.4233104666666667,157.24833333333336,1.4229395333333332,98382.47333333333,0.875,16.683,17.558,22.057,20.594,7.746,12.847999999999999,15.395999999999999,89.0
2020-06-03 08:00:00,19.445000000000004,71.02533333333334,13.181666666666668,17.144999999999996,17.85333333333333,53.033999999999985,1.4234593500000003,160.753,1.4229602,98271.52499999998,1.054,9.576,10.25,32.664,17.283,7.722,9.562000000000001,16.118,87.87899999999999
2020-06-03 09:00:00,20.574833333333334,70.39333333333335,14.723333333333333,20.25333333333333,20.94,55.072166666666654,1.423521433333333,157.7656666666666,1.4230339833333336,98387.43666666663,3.866,17.476,21.333000000000002,21.23,22.936999999999998,11.479000000000001,11.458,16.69,89.336
2020-06-03 10:00:00,22.8665,66.58350000000002,19.666666666666668,27.556666666666665,28.45166666666666,50.611166666666655,1.4238409166666668,164.95383333333336,1.4230895000000003,98413.92666666667,4.705,12.784,17.465999999999998,26.679000000000002,22.824,9.81,13.015999999999998,17.994,86.899
2020-06-03 11:00:00,26.93133333333334,56.87733333333335,17.684999999999995,23.435000000000013,24.008333333333333,43.101833333333325,1.4244563666666663,132.10049999999998,1.423534366666667,98357.195,3.695,10.950999999999999,14.645999999999999,30.186999999999998,24.934,12.069,12.865,20.781,76.861
2020-06-03 12:00:00,31.471499999999995,45.23050000000001,11.650000000000002,14.641666666666667,15.02166666666666,44.47099999999998,1.42501095,77.41950000000001,1.42419915,98299.55999999998,1.422,4.553,6.026,39.675,24.188000000000002,12.702,11.488,24.014,62.525
2020-06-03 13:00:00,32.507666666666665,40.37949999999999,11.173333333333337,13.903333333333332,14.241666666666665,68.79583333333332,1.4246226666666668,105.898,1.4240457999999996,98316.51666666668,0.721,2.6460000000000004,3.367,41.857,27.485,15.774000000000001,11.710999999999999,24.864,56.102
2020-06-03 14:00:00,34.027333333333324,37.86150000000001,12.200000000000001,14.916666666666668,15.320000000000004,78.7345,1.4246663166666667,244.50933333333333,1.4231164333333333,98291.69666666671,0.6940000000000001,2.807,3.5010000000000003,42.906000000000006,27.295,14.7,12.595999999999998,26.090999999999998,52.135
2020-06-03 15:00:00,35.666666666666664,34.07066666666667,13.44833333333333,16.404999999999994,16.808333333333334,88.19933333333333,1.4247522833333333,277.7794999999999,1.4229961166666671,98300.77333333337,0.522,2.528,3.1460000000000004,45.271,27.354,14.743,12.605,27.302,48.015
2020-06-03 16:00:00,35.980666666666664,32.684,13.210000000000003,16.220000000000002,16.663333333333334,94.36733333333333,1.4246729000000002,368.5556666666667,1.4223289666666663,98308.265,0.469,2.8089999999999997,3.278,46.215,27.428,14.407,13.015,26.949,48.263000000000005
2020-06-03 17:00:00,33.653,35.605000000000004,12.26666666666667,15.195,15.503333333333332,84.87599999999999,1.4244657333333335,309.02333333333337,1.4225979166666667,98325.50499999998,0.498,2.787,3.285,46.458999999999996,26.391,13.969000000000001,12.423,26.138,49.308
2020-06-03 18:00:00,31.552000000000007,37.25050000000001,10.368333333333334,12.816666666666666,13.125,80.13216666666668,1.4242566833333339,253.626,1.4228811999999997,98383.68833333332,0.38,2.219,2.5989999999999998,43.563,26.408,15.328,11.085999999999999,25.566999999999997,49.426
2020-06-03 19:00:00,28.387999999999995,35.4475,7.266666666666666,8.950000000000001,9.161666666666664,68.58333333333333,1.4240842000000005,178.2513333333333,1.423266183333333,98459.12000000001,0.387,2.39,2.745,39.522,20.108,12.287,7.822,23.305999999999997,44.934
2020-06-03 20:00:00,26.502166666666668,38.74383333333334,6.6450000000000005,8.266666666666667,8.45166666666667,68.85433333333334,1.4238530666666662,232.71566666666664,1.4227655999999997,98525.45166666665,0.23199999999999998,3.405,3.637,37.832,15.267999999999999,8.14,7.126,21.941,48.656000000000006
2020-06-03 21:00:00,24.462166666666665,44.46633333333334,16.771666666666665,20.489999999999995,22.073333333333327,51.97833333333333,1.4239816499999998,154.38200000000003,1.4232433833333333,98585.26999999999,3.608,9.672,12.98,30.516,17.173,8.697000000000001,8.472999999999999,20.241,56.895
2020-06-03 22:00:00,22.534499999999987,50.57749999999999,9.451666666666664,12.111666666666663,12.404999999999998,34.0635,1.4241466500000002,3.3216666666666663,1.4247744166666676,98671.59000000001,0.915,12.088,12.873,21.587,18.718,9.402999999999999,9.314,18.642,65.473
2020-06-03 23:00:00,21.3795,54.86933333333334,11.554999999999996,14.926666666666659,15.266666666666671,34.44616666666666,1.4240279333333326,0.0,1.4249467166666665,98715.98999999998,1.0959999999999999,14.37,15.433,17.312,20.682,10.434000000000001,10.251,17.76,71.722
2020-06-04 00:00:00,20.570666666666668,58.054333333333346,13.780000000000006,18.130000000000003,18.63500000000001,36.508666666666684,1.4239087833333328,45.645166666666654,1.4238606333333335,98756.39833333337,0.898,14.989,15.925,14.395,22.535999999999998,10.515999999999998,12.015999999999998,16.968,76.98100000000001
2020-06-04 01:00:00,20.176166666666663,57.97516666666666,11.970000000000004,15.694999999999999,16.065000000000005,35.93383333333335,1.4238836833333333,103.21516666666665,1.423411233333333,98752.1583333333,0.17300000000000001,12.559000000000001,12.735999999999999,20.005,21.142,10.337,10.812000000000001,16.909000000000002,73.79
2020-06-04 02:00:00,21.078333333333322,53.89350000000002,9.968333333333334,13.018333333333334,13.385,37.35833333333334,1.423938633333333,98.05550000000002,1.423491783333333,98755.73166666667,0.165,8.402999999999999,8.567,23.874000000000002,18.366,8.607999999999999,9.755,17.914,66.32
2020-06-04 03:00:00,21.602833333333326,50.82616666666666,8.815000000000001,11.378333333333329,11.723333333333336,37.0275,1.4239946333333333,76.43133333333336,1.4236742666666662,98757.80166666665,0.106,5.83,5.936,25.039,17.009,8.177,8.832,17.605999999999998,65.461
