Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Temperature,Relative_Humidity
2020-05-24 16:00:00,29.71166666666668,40.968,4.411666666666665,6.16666666666667,6.521666666666667,50.00749999999998,1.4273727666666667,75.52433333333335,1.4180303666666665,99602.27999999997,2.5140000000000002,5.003,7.102,37.865,16.33,10.079,6.239,21.805,62.056999999999995
2020-05-24 17:00:00,28.65766666666667,41.14166666666665,10.868333333333332,13.303333333333335,13.899999999999995,50.00283333333334,1.4272699333333336,75.73883333333333,1.4179223500000002,99544.90666666663,0.8759999999999999,3.194,4.07,41.586999999999996,12.808,7.031000000000001,5.772,21.214000000000002,61.629
2020-05-24 18:00:00,26.39916666666666,44.38333333333331,16.813333333333336,20.155000000000005,21.410000000000004,54.27100000000002,1.4269746166666666,77.38000000000001,1.4177123666666664,99481.64499999995,1.3969999999999998,6.084,7.481,40.731,11.042,5.434,5.609,20.598000000000003,62.038999999999994
2020-05-24 19:00:00,24.620333333333328,47.105999999999995,3.474999999999999,5.053333333333334,5.383333333333331,54.52516666666668,1.4268217499999991,83.85166666666666,1.4175262666666666,99454.48499999997,0.588,6.593999999999999,7.081,40.477,12.084000000000001,6.98,5.103,19.838,63.229
2020-05-24 20:00:00,23.089666666666663,49.13166666666666,3.276666666666666,4.778333333333334,5.176666666666667,55.68066666666667,1.426671633333333,89.03749999999997,1.4173715500000001,99419.70333333332,1.072,13.671,14.462,33.743,11.738,6.682,5.056,18.298,67.796
2020-05-24 21:00:00,21.25700000000001,52.22183333333332,4.430000000000001,6.406666666666667,6.92,56.40583333333335,1.4265247000000003,95.34549999999994,1.4172059500000005,99438.76833333331,0.833,14.475999999999999,15.584000000000001,31.601,16.637,10.75,5.888999999999999,16.907,71.61
2020-05-24 22:00:00,20.880000000000013,54.288500000000006,5.8400000000000025,8.293333333333333,8.745000000000001,55.32316666666667,1.4265224499999998,107.13166666666669,1.417093233333333,99438.77499999998,0.7509999999999999,21.643,21.909000000000002,22.298000000000002,16.69,9.865,6.822,16.967,71.164
2020-05-24 23:00:00,21.373666666666665,54.38816666666667,7.2316666666666665,10.145000000000001,10.786666666666667,54.301500000000004,1.4265777333333332,106.13699999999999,1.4171299833333335,99432.57333333332,0.32799999999999996,19.991,20.317999999999998,21.195,16.227999999999998,8.592,7.629,17.668,69.943
2020-05-25 00:00:00,21.640166666666687,62.16899999999999,7.461666666666669,10.999999999999998,11.918333333333331,51.23966666666667,1.4266611833333327,107.98816666666671,1.4171314166666673,99427.43000000007,0.22399999999999998,8.595,8.818999999999999,25.118000000000002,19.967,11.62,8.366,17.652,80.574
2020-05-25 01:00:00,21.09533333333333,69.53833333333336,10.885000000000003,16.01666666666667,17.10333333333334,53.727333333333334,1.4265710999999992,121.03150000000001,1.4169992166666665,99454.86166666662,0.284,15.892999999999999,16.336,18.53,17.833,8.513,9.325,17.410999999999998,89.708
2020-05-25 02:00:00,21.183833333333347,71.8156666666667,15.303333333333343,22.845000000000006,24.224999999999998,54.245499999999964,1.4265659833333333,128.39100000000013,1.4169477166666657,99483.60833333344,3.42,16.289,20.750999999999998,19.127,17.623,7.247999999999999,10.377,17.535,93.17200000000001
2020-05-25 03:00:00,21.085333333333335,69.934,15.745,23.46833333333334,24.678333333333345,54.64216666666668,1.4265508499999995,135.28000000000006,1.4168891500000005,99505.55500000007,10.51,30.660999999999998,41.174,4.621,17.479,6.773,10.707,17.473,93.637
2020-05-25 04:00:00,20.585833333333344,72.13299999999997,15.848333333333324,23.190000000000005,24.10333333333335,52.54000000000001,1.426562133333333,133.78616666666673,1.4168715999999983,99518.87499999993,0.22699999999999998,9.832,10.059,20.448,16.298,6.435,9.863,17.602999999999998,92.80799999999999
2020-05-25 05:00:00,21.41583333333333,71.48583333333339,15.07,21.77833333333333,22.69833333333334,53.420666666666676,1.4265992666666671,134.67916666666665,1.4169130166666657,99575.28833333334,0.32899999999999996,5.8260000000000005,6.155,26.814,15.757,6.106,9.651,18.87,86.92
2020-05-25 06:00:00,22.606666666666683,69.52016666666668,14.42166666666666,20.95666666666667,21.841666666666683,50.76283333333335,1.4267417333333334,136.6046666666666,1.4169725833333335,99610.29166666667,1.158,8.306000000000001,10.091000000000001,22.171999999999997,15.946,6.3660000000000005,9.581,19.262,85.852
2020-05-25 07:00:00,26.77583333333333,58.86833333333331,13.326666666666666,18.985000000000003,19.756666666666668,47.457000000000015,1.4271572999999995,133.14516666666663,1.4173102166666673,99625.27499999997,2.4330000000000003,8.672,10.955,21.281,17.794,7.812,9.982000000000001,20.625,80.816
2020-05-25 08:00:00,32.47083333333334,45.41166666666664,11.221666666666668,15.926666666666666,16.851666666666667,45.36116666666667,1.4277501999999989,123.38450000000009,1.417938566666666,99639.99499999997,4.059,10.92,14.978,23.070999999999998,22.741999999999997,12.295,10.456,23.666,68.931
2020-05-25 09:00:00,36.63816666666669,36.721000000000004,9.826666666666664,15.125000000000002,17.404999999999998,48.65349999999999,1.4281088666666664,109.43583333333332,1.418520666666666,99671.99166666662,5.979,9.844,15.981,30.593000000000004,32.032,18.796,13.239,25.366,59.273
2020-05-25 10:00:00,38.55266666666666,33.41033333333333,9.911666666666667,13.451666666666673,15.111666666666672,50.54766666666665,1.4282675666666669,117.69283333333341,1.4186765166666662,99688.22833333329,1.699,5.367999999999999,7.0520000000000005,41.568999999999996,22.773000000000003,14.12,8.655,26.796999999999997,54.071000000000005
2020-05-25 11:00:00,40.32849999999997,29.738166666666668,5.068333333333334,6.813333333333331,7.096666666666669,52.37849999999998,1.4284123666666675,136.82316666666665,1.4187267166666666,99727.28166666673,0.56,2.995,3.555,50.68600000000001,17.457,10.575,6.88,28.939,46.486999999999995
2020-05-25 12:00:00,40.05000000000002,29.867,6.316666666666666,8.331666666666669,8.731666666666666,56.984666666666655,1.4282786833333332,156.9286666666667,1.418530616666666,99722.43999999996,0.37,2.6319999999999997,3.0010000000000003,55.978,19.373,12.21,7.165,30.623,42.43
2020-05-25 13:00:00,36.89316666666666,35.986000000000004,11.149999999999997,15.121666666666675,15.691666666666672,63.01166666666665,1.4278129833333333,146.50249999999994,1.418250599999999,99711.2183333334,0.608,6.12,6.728,56.48,26.105999999999998,14.943,11.165,28.945,50.733000000000004
2020-05-25 14:00:00,35.33516666666667,37.941499999999984,10.684999999999999,14.854999999999984,15.541666666666664,62.985,1.4276512,116.2773333333333,1.4183138833333324,99697.01999999996,0.628,5.735,6.352,63.821000000000005,29.967,18.539,11.424000000000001,28.888,49.851000000000006
2020-05-25 15:00:00,36.34292134831462,36.33314606741572,8.542696629213482,11.92134831460674,12.626966292134837,60.447640449438204,1.4278133370786517,98.76651685393257,1.4185722696629213,99685.74382022477,0.28800000000000003,3.713,4.001,65.81,25.066999999999997,14.53,10.532,29.796,46.843999999999994
2020-05-25 16:00:00,34.462,39.605333333333334,6.883333333333335,9.899999999999999,10.610000000000001,60.631166666666665,1.4276131333333333,98.32200000000002,1.4183564666666668,99661.31000000001,0.46,3.5580000000000003,4.018,56.305,23.495,13.512,9.979,29.557,48.262
2020-05-25 17:00:00,36.77516666666667,35.436166666666665,8.88833333333333,12.37666666666667,13.019999999999992,58.30333333333332,1.4279063833333323,92.18183333333337,1.4186757833333334,99624.81666666668,0.516,4.422,5.029,55.928000000000004,25.489,15.402999999999999,10.084,29.180999999999997,49.386
2020-05-25 18:00:00,34.388000000000005,37.90683333333334,7.876666666666668,11.06333333333333,11.628333333333334,60.447000000000024,1.4276091666666668,101.93616666666667,1.4183185166666665,99635.73500000003,0.7609999999999999,6.1979999999999995,6.755,51.736999999999995,25.219,15.923,9.302,28.096999999999998,50.791000000000004
2020-05-25 19:00:00,31.749,40.484833333333334,8.860000000000003,12.285,12.976666666666668,59.57983333333332,1.4273598333333337,95.13433333333334,1.4180802,99636.73,0.588,9.79,10.295,44.13399999999999,20.557,10.978,9.576,26.435,52.625
2020-05-25 20:00:00,28.701666666666664,46.083666666666666,12.835,17.91833333333333,18.77,57.000333333333316,1.4271214500000005,90.47683333333335,1.41781185,99679.75000000001,0.6579999999999999,16.172,16.924,34.765,25.468000000000004,14.264000000000001,11.204,22.855,64.71
2020-05-25 21:00:00,25.96833333333333,52.35483333333333,17.988333333333337,25.91666666666667,27.698333333333323,58.373000000000005,1.4268496833333335,95.83416666666666,1.4175350166666663,99739.89999999998,0.258,20.13,20.454,32.867,26.769000000000002,14.564,12.220999999999998,20.983,71.736
2020-05-25 22:00:00,24.54,56.03433333333333,17.681666666666665,26.264999999999997,27.565,56.67049999999999,1.4267687166666663,98.25750000000002,1.4174082666666665,99797.24666666666,0.203,13.742,13.93,36.757,25.281999999999996,12.285,12.992,19.939,75.933
2020-05-25 23:00:00,23.31200000000001,57.34466666666666,15.624999999999998,23.569999999999997,24.509999999999994,56.595166666666685,1.4266690666666664,99.49683333333334,1.4173061333333334,99833.05166666665,0.15,13.02,13.367,38.314,21.118000000000002,8.87,12.247,19.003,76.917
2020-05-26 00:00:00,22.641333333333343,59.590000000000025,18.490000000000002,28.346666666666657,30.008333333333326,56.1091666666667,1.426625466666667,105.73216666666663,1.4172088999999997,99863.19333333339,0.221,16.541,16.774,31.718000000000004,24.2,10.577,13.623,18.408,80.321
2020-05-26 01:00:00,22.087999999999997,61.71900000000002,20.273333333333337,31.916666666666668,35.43666666666666,55.744666666666674,1.4265948166666662,109.28316666666667,1.417147733333333,99877.01333333335,0.151,13.045,13.190999999999999,34.463,25.014,9.955,15.058,18.035,83.117
2020-05-26 02:00:00,21.61866666666667,62.68600000000001,21.040000000000003,32.83166666666667,37.06500000000001,54.443000000000005,1.4265911166666667,115.14949999999996,1.417074966666667,99860.66999999998,0.22899999999999998,17.989,18.219,23.384,27.302,11.366,15.931,17.628,84.853
2020-05-26 03:00:00,21.363166666666658,63.45383333333333,20.93833333333334,32.805,36.95,55.561000000000014,1.4265499833333337,116.28033333333333,1.4170514166666672,99860.75833333336,0.16699999999999998,9.472999999999999,9.64,35.004,27.939,12.402999999999999,15.535,17.397000000000002,85.78399999999999
2020-05-26 04:00:00,21.316666666666677,64.64049999999999,21.59333333333334,33.48666666666667,37.90666666666666,53.62900000000001,1.426588166666667,119.26750000000001,1.4170256833333335,99881.57833333332,1.052,16.342,18.090999999999998,22.714000000000002,28.455,12.341,16.112000000000002,17.608,85.23200000000001
2020-05-26 05:00:00,21.316500000000012,64.92233333333333,23.94166666666666,37.80333333333333,44.98,57.18999999999996,1.426511916666666,128.40200000000002,1.4169554999999998,99925.70999999999,6.48,30.776,36.18,10.367,29.355999999999998,10.913,18.445,17.387,86.32700000000001
2020-05-26 06:00:00,22.087833333333332,63.53299999999997,24.240000000000002,38.401666666666664,45.65833333333334,54.84033333333331,1.4266170000000005,131.68866666666665,1.4169779666666664,99987.34166666665,6.477,26.641,34.001999999999995,9.451,31.028000000000002,11.798,19.227,17.822,84.87899999999999
2020-05-26 07:00:00,26.762000000000004,51.741666666666674,21.866666666666674,33.53000000000001,37.71666666666667,51.261500000000005,1.4270735166666662,119.87933333333328,1.4174133333333332,100000.20166666665,5.146,18.148,23.767,23.773000000000003,28.487,11.696,16.789,19.983,75.866
2020-05-26 08:00:00,31.314000000000004,42.59766666666666,17.101666666666674,25.789999999999985,27.34666666666666,51.30966666666667,1.4275018499999999,104.59549999999997,1.4179645,100003.85166666667,2.7689999999999997,10.569,13.339,34.101,27.572,12.683,14.89,22.553,66.91
2020-05-26 09:00:00,35.04666666666666,37.36016666666665,13.063333333333334,18.703333333333333,19.620000000000008,53.850666666666676,1.4278254500000003,98.54866666666668,1.4184226500000001,99981.93166666664,5.207000000000001,15.704,20.789,31.193,28.015,14.878,13.139000000000001,25.236,59.008
2020-05-26 10:00:00,36.57483333333332,36.07166666666668,10.83333333333333,15.206666666666669,16.15333333333333,53.737333333333346,1.4279881666666667,113.56033333333333,1.4184800833333329,99960.71166666668,2.05,9.337,11.386,45.538999999999994,35.751,22.531,13.209000000000001,26.982,53.778999999999996
2020-05-26 11:00:00,39.14200000000002,31.49616666666667,10.929999999999996,14.573333333333334,15.476666666666665,57.43966666666664,1.4281732333333337,128.73383333333334,1.4186551833333334,99960.87500000001,1.51,7.343999999999999,8.672,56.419,31.035,19.491,11.546,28.361,49.074
2020-05-26 12:00:00,38.601833333333325,32.499833333333335,11.345,14.688333333333334,15.304999999999998,59.48366666666667,1.4280705666666662,149.6355,1.4184227999999999,99936.82666666668,0.705,4.851,5.557,58.707,24.268,13.91,10.356,29.112,47.169
2020-05-26 13:00:00,38.1166666666667,33.43433333333334,9.77666666666667,13.114999999999997,13.656666666666665,58.01383333333335,1.4280532333333338,138.10766666666666,1.4184602833333335,99914.28833333336,0.496,3.7880000000000003,4.284,60.13,23.849,13.389000000000001,10.456,30.081999999999997,45.22
2020-05-26 14:00:00,38.2325,32.39766666666667,9.54833333333333,13.006666666666664,13.51333333333333,56.719666666666654,1.4280945166666672,124.93433333333334,1.4185806833333332,99869.48166666666,0.585,3.53,4.119,60.24,23.971,13.522,10.452,30.375999999999998,43.816
2020-05-26 15:00:00,38.921666666666674,29.538500000000003,8.7,11.41833333333333,11.91333333333333,55.52816666666665,1.4281935499999996,127.55599999999997,1.418639283333334,99819.665,0.6409999999999999,3.432,4.073,58.93,25.565,16.324,9.232999999999999,31.02,39.573
2020-05-26 16:00:00,39.24633333333333,28.83149999999999,7.141666666666665,9.806666666666668,10.380000000000003,56.50533333333335,1.4282053999999997,133.76466666666667,1.418626366666667,99767.57666666666,0.757,4.02,4.602,58.354,23.761,14.538,9.216000000000001,31.384,38.827
2020-05-26 17:00:00,39.161666666666655,28.33466666666667,7.261666666666666,9.836666666666666,10.310000000000004,55.67949999999998,1.4282152000000004,129.72400000000002,1.4186493833333338,99709.85333333333,0.623,3.638,4.243,57.691,23.146,13.828,9.318,31.248,38.527
2020-05-26 18:00:00,36.35383333333333,33.06316666666666,9.601666666666667,12.885000000000007,13.491666666666665,64.227,1.4277298166666665,130.09983333333335,1.418320833333333,99715.56166666666,3.2089999999999996,17.816,22.185,49.095,23.299,13.444,9.853,29.699,43.983999999999995
2020-05-26 19:00:00,31.368999999999993,41.54166666666667,13.421666666666665,18.49166666666667,19.528333333333332,64.16933333333333,1.4272219666666668,103.14033333333332,1.4179794166666666,99753.95833333333,2.67,21.273000000000003,23.283,45.47,24.45,13.118,11.333,24.834,58.98
2020-05-26 20:00:00,28.351333333333333,46.90499999999999,26.279999999999998,34.555,36.48833333333334,64.24666666666668,1.4269287333333331,89.19450000000003,1.4177864833333338,99790.86499999998,3.165,20.469,23.506,48.824,32.445,10.218,22.225,23.212,63.736999999999995
2020-05-26 21:00:00,26.565666666666672,51.844000000000015,17.34,24.721666666666668,26.858333333333334,60.315333333333335,1.4268564500000003,86.78566666666664,1.4176507833333334,99836.96333333332,1.827,22.641,24.04,37.684,20.585,9.323,11.262,22.070999999999998,69.10600000000001
2020-05-26 22:00:00,25.347499999999982,54.70783333333332,18.939999999999998,25.636666666666663,28.02166666666666,56.96516666666665,1.4268289166666661,88.50083333333332,1.4175452499999999,99895.78333333334,0.114,9.905,10.009,43.306999999999995,21.465,10.502,10.964,21.039,72.85300000000001
2020-05-26 23:00:00,24.66583333333332,56.49583333333333,13.698333333333332,20.193333333333328,21.645000000000007,53.380166666666646,1.4268502166666663,93.99399999999999,1.4174508666666665,99913.48666666672,0.124,7.812,7.936,40.997,21.304000000000002,9.654,11.649000000000001,20.45,75.535
2020-05-27 00:00:00,24.114833333333326,58.28566666666666,11.729999999999997,17.493333333333336,18.736666666666668,54.04483333333334,1.426790383333333,100.5925,1.417358166666667,99916.01,0.133,9.023,9.157,39.852,23.037,11.58,11.454,20.024,78.092
2020-05-27 01:00:00,23.8395,59.87199999999999,13.096666666666666,19.194999999999997,20.45666666666667,54.075,1.426766966666666,105.39366666666668,1.417300266666666,99899.54666666666,0.066,18.453,18.519000000000002,29.535,29.816,17.455,12.360999999999999,19.986,79.46
2020-05-27 02:00:00,23.490333333333336,60.81649999999998,16.705,24.196666666666673,25.338333333333328,54.22816666666668,1.4267348333333334,110.12066666666666,1.417237316666667,99903.37833333334,0.19,24.39,24.58,19.258,24.65,11.748,12.902000000000001,19.923,80.206
2020-05-27 03:00:00,23.068333333333335,61.74516666666668,17.761666666666667,25.650000000000002,26.739999999999995,53.52216666666668,1.426715166666667,116.60433333333336,1.417155466666667,99893.87000000001,1.18,21.276999999999997,23.249000000000002,19.367,24.295,10.988,13.308,19.235,82.196
2020-05-27 04:00:00,22.860666666666653,62.50366666666666,19.208333333333336,28.146666666666682,29.750000000000004,49.903166666666685,1.4267757833333332,116.84833333333337,1.4171379833333333,99891.83333333334,2.998,17.98,21.59,15.529000000000002,30.404,15.831,14.575999999999999,19.012,83.412
2020-05-27 05:00:00,22.590500000000006,63.50583333333332,20.560000000000002,30.316666666666666,32.54,48.14566666666666,1.4267922000000006,118.08233333333331,1.4171094999999994,99896.88833333332,2.995,19.729,22.660999999999998,6.987,34.034,18.364,15.667,18.727999999999998,84.897
2020-05-27 06:00:00,23.854666666666667,62.21233333333334,20.906666666666663,30.965,33.598333333333336,46.55800000000001,1.4269306166666662,124.51983333333331,1.4171534333333335,99934.45500000005,3.5860000000000003,18.486,22.781,8.107000000000001,30.15,14.355,15.793,19.955,80.381
2020-05-27 07:00:00,29.622500000000006,49.33166666666667,17.618333333333332,25.298333333333325,26.774999999999988,47.555833333333325,1.4274197666666668,114.79166666666664,1.4177146166666672,99931.89166666666,9.043,25.0,34.908,15.784,31.345,17.203,14.136,23.451999999999998,66.877
2020-05-27 08:00:00,35.258500000000005,33.230000000000004,9.276666666666666,12.764999999999999,13.484999999999992,48.345833333333324,1.4279707000000001,90.4391666666667,1.4185126500000003,99914.08666666663,3.6910000000000003,14.059000000000001,17.598,33.478,27.337,16.87,10.467,25.524,51.208999999999996
2020-05-27 09:00:00,37.15733333333332,27.826000000000004,6.39,8.840000000000002,9.465,55.52833333333333,1.4280087,116.39466666666664,1.4185246000000002,99889.39166666668,3.9019999999999997,13.372,16.929000000000002,39.821,30.54,20.896,9.648,26.544,43.919
2020-05-27 10:00:00,37.416666666666664,29.482833333333343,7.008333333333335,9.570000000000002,10.173333333333336,55.403499999999994,1.4280388166666667,145.93333333333334,1.4183158666666666,99876.16333333336,2.575,10.448,13.163,44.012,32.115,22.063000000000002,10.055,26.982,45.81399999999999
2020-05-27 11:00:00,36.53883333333332,31.217833333333342,7.335000000000002,10.068333333333335,10.566666666666668,56.2915,1.4279269333333344,139.89116666666663,1.4182631166666664,99872.4983333333,1.219,7.071000000000001,8.195,50.198,36.978,26.828000000000003,10.151,26.892,46.989
2020-05-27 12:00:00,36.4065,30.93283333333334,6.441666666666668,8.746666666666666,9.201666666666664,55.40366666666667,1.4279330333333333,121.92266666666663,1.4183927999999992,99857.88999999998,0.996,5.784,6.78,52.121,24.218000000000004,15.547,8.665,27.465999999999998,44.748000000000005
2020-05-27 13:00:00,35.08150000000002,33.3045,6.5450000000000035,8.876666666666665,9.349999999999998,56.949333333333335,1.4277597500000003,118.53733333333336,1.4182661,99852.00166666668,0.995,5.665,6.882000000000001,53.348,24.041999999999998,15.628,8.415,27.066,46.83
2020-05-27 14:00:00,35.014500000000005,33.427666666666674,6.731666666666672,9.198333333333334,9.598333333333334,55.70116666666667,1.4277805833333332,103.87816666666667,1.4183761333333331,99816.33666666664,1.044,5.635,6.569,54.97,25.951,17.349,8.611,27.355999999999998,46.192
2020-05-27 15:00:00,36.820333333333345,30.77616666666666,5.763333333333333,7.805000000000004,8.211666666666666,51.60333333333332,1.428061883333333,96.56299999999997,1.4186458666666668,99761.27500000001,0.51,3.2439999999999998,3.7539999999999996,53.953,19.92,12.059000000000001,7.859,28.023000000000003,43.534
2020-05-27 16:00:00,35.511,30.70799999999999,5.161666666666668,7.084999999999999,7.505000000000002,54.66766666666667,1.4278556500000001,108.64600000000002,1.4183956166666667,99729.15666666668,1.085,5.316,6.337999999999999,48.458999999999996,19.472,12.155,7.314,27.274,43.58
2020-05-27 17:00:00,35.542666666666676,28.4515,3.566666666666667,4.9350000000000005,5.236666666666667,51.6205,1.427927266666667,98.69566666666668,1.4184794333333337,99673.00833333333,1.31,5.6339999999999995,7.087999999999999,48.361000000000004,17.817,11.769,6.042000000000001,28.171,37.963
2020-05-27 18:00:00,33.78416666666667,30.198833333333333,10.743333333333334,13.583333333333334,14.815000000000001,55.391499999999986,1.4276593833333329,101.52333333333334,1.4182525499999998,99625.72333333333,0.524,4.8,5.337000000000001,49.886,18.838,12.850999999999999,5.987,28.004,38.233000000000004
2020-05-27 19:00:00,30.592333333333332,38.71483333333334,8.569999999999999,11.808333333333339,12.303333333333335,61.87600000000001,1.4271970833333332,96.39650000000003,1.41795365,99648.70333333332,0.836,9.482999999999999,10.263,54.397,21.38,12.18,9.203,25.109,51.291000000000004
2020-05-27 20:00:00,27.639166666666668,44.46933333333334,14.294999999999998,19.101666666666663,20.393333333333334,62.43533333333332,1.4269039166666666,83.16666666666667,1.4177697166666663,99679.18666666666,0.425,18.724,19.115,49.864,21.904,12.020999999999999,9.887,22.258000000000003,61.147
2020-05-27 21:00:00,25.520333333333326,49.305500000000016,19.85,26.46999999999999,28.824999999999992,64.55149999999999,1.4266785666666664,86.92066666666668,1.4175704666666669,99720.97166666664,0.518,25.958000000000002,26.445999999999998,42.232,22.296999999999997,11.331,10.960999999999999,20.97,66.161
2020-05-27 22:00:00,24.477333333333334,51.10149999999998,14.650000000000002,20.625000000000004,21.631666666666675,62.501999999999995,1.4266374999999998,85.90183333333336,1.4174995666666668,99743.22833333336,0.109,23.143,23.269000000000002,40.771,19.632,9.235,10.4,20.444000000000003,66.915
2020-05-27 23:00:00,23.930666666666657,52.80250000000001,12.915000000000001,18.47833333333333,19.336666666666666,62.86149999999998,1.4265850166666671,96.49033333333338,1.4173762333333333,99736.3816666667,0.644,30.029,31.193,34.101,22.230999999999998,11.026,11.205,20.096,68.624
2020-05-28 00:00:00,23.448833333333344,53.99399999999998,11.49666666666667,16.604999999999993,17.376666666666665,60.45999999999999,1.426597216666667,96.56716666666662,1.4173390999999997,99728.43333333329,0.316,26.011,25.936999999999998,33.571999999999996,21.331,10.917,10.415,19.682000000000002,70.17699999999999
2020-05-28 01:00:00,23.59616666666666,53.866666666666674,7.680000000000002,10.884999999999998,11.465000000000003,55.86816666666666,1.4267083499999997,96.16883333333335,1.417353433333333,99729.63666666667,0.102,11.847000000000001,11.955,35.12,18.572,10.56,8.012,20.531,66.65100000000001
2020-05-28 02:00:00,24.218666666666643,52.93566666666665,4.239999999999999,5.983333333333334,6.336666666666667,50.05616666666665,1.426884966666666,94.18500000000004,1.4174156166666665,99693.96999999999,0.21100000000000002,12.318,12.536,26.073,13.508,8.138,5.372999999999999,21.191,64.625
2020-05-28 03:00:00,24.23750000000001,53.11466666666666,3.4583333333333317,4.9383333333333335,5.235000000000001,50.14766666666666,1.4268847166666667,94.21666666666664,1.417417016666666,99682.50666666667,0.22699999999999998,8.538,8.764,26.958000000000002,12.652999999999999,7.5760000000000005,5.075,20.805999999999997,66.533
2020-05-28 04:00:00,23.874166666666667,53.97900000000002,3.690000000000001,5.311666666666666,5.731666666666667,49.711333333333314,1.4268640000000006,97.37066666666668,1.4173651000000005,99674.92166666665,0.16899999999999998,10.835,11.007,22.174,15.172,9.742,5.43,19.99,70.25399999999999
2020-05-28 05:00:00,23.37483333333333,56.08050000000001,5.413333333333333,7.6899999999999995,8.193333333333337,50.90266666666668,1.4267969833333332,102.76600000000002,1.4172855833333335,99686.69500000005,5.609,20.368,26.493000000000002,13.074000000000002,18.387,12.097999999999999,6.2860000000000005,19.426,73.415
2020-05-28 06:00:00,23.38350000000002,57.05949999999999,8.158333333333333,11.77,12.31166666666667,49.19316666666666,1.4268344499999999,108.39800000000001,1.4172425833333333,99673.83333333339,3.9010000000000002,22.465,26.345,10.437999999999999,20.671999999999997,12.795,7.876,19.195,75.42699999999999
2020-05-28 07:00:00,23.525833333333324,56.74450000000001,8.293333333333333,11.948333333333334,12.526666666666666,49.53683333333333,1.42683905,107.55199999999996,1.4172599999999995,99649.85833333337,4.32,17.904,21.706999999999997,14.606,16.373,8.481,7.892,18.782,77.104
2020-05-28 08:00:00,23.83183333333333,55.955999999999996,6.351666666666664,9.018333333333333,9.525000000000002,49.31000000000001,1.4268691333333337,106.14983333333338,1.4172937833333328,99640.33166666664,2.256,11.347000000000001,13.799000000000001,21.831999999999997,17.599,10.841,6.755,18.848,76.363
2020-05-28 09:00:00,25.692999999999998,51.860666666666674,5.259999999999997,7.128333333333333,7.525000000000001,48.370166666666655,1.4270438499999996,103.36783333333332,1.4174554499999998,99625.97833333327,2.072,7.959,9.85,25.034000000000002,21.068,15.057,5.995,20.182000000000002,71.25399999999999
2020-05-28 10:00:00,26.95466666666668,49.434000000000005,3.7616666666666663,5.439999999999999,5.870000000000004,48.32183333333332,1.427149716666666,95.29283333333335,1.4176136499999996,99575.53666666668,1.466,6.796,8.262,26.668000000000003,22.412,16.451,5.944,21.128,68.42
2020-05-28 11:00:00,29.85283333333334,45.08366666666666,4.888333333333333,6.609999999999999,7.048333333333336,47.653333333333336,1.4274384333333334,95.67633333333335,1.4178857333333332,99495.27333333333,2.516,6.702000000000001,9.164,29.578000000000003,21.244,15.265999999999998,5.982,22.836,63.483000000000004
2020-05-28 12:00:00,31.883999999999997,40.90116666666667,3.9316666666666653,5.535,5.956666666666666,49.00333333333333,1.4276068999999998,87.51983333333332,1.4181539333333335,99415.08333333333,1.215,5.28,6.495,34.994,16.845,10.966,5.875,23.502,61.748999999999995
2020-05-28 13:00:00,28.91716666666667,48.73716666666666,6.443333333333336,8.673333333333334,9.145,54.29033333333334,1.42720335,92.60083333333333,1.4178192666666667,99402.19,0.753,5.814,6.567,34.010999999999996,19.368,13.163,6.202999999999999,21.094,74.40899999999999
2020-05-28 14:00:00,24.813,63.30166666666664,9.268333333333333,13.383333333333333,14.178333333333338,53.97850000000001,1.4268495333333333,108.01066666666664,1.4173531833333333,99356.59499999996,0.9309999999999999,7.157,8.088,30.338,13.195,6.619,6.574,19.033,89.09299999999999
2020-05-28 15:00:00,23.677166666666675,67.55466666666668,9.69,14.396666666666668,15.108333333333336,54.72566666666668,1.426739516666667,119.62983333333334,1.4171777500000002,99283.58333333328,1.7480000000000002,10.325,12.054,29.831999999999997,12.02,5.646,6.372999999999999,18.713,91.271
2020-05-28 16:00:00,23.486333333333327,69.87816666666667,10.875000000000002,15.995000000000005,16.589999999999993,53.8275,1.4267431833333335,127.17916666666669,1.4171050833333332,99203.00499999996,0.6409999999999999,6.062,6.648,32.695,10.657,4.515,6.142,18.957,92.155
2020-05-28 17:00:00,23.695166666666655,70.39433333333335,7.7283333333333335,10.971666666666668,11.398333333333333,52.245833333333344,1.4267944333333331,128.52483333333342,1.4171101166666669,99174.82000000002,0.9890000000000001,7.343,8.149,29.502,8.132,3.2060000000000004,4.926,19.25,91.37299999999999
2020-05-28 18:00:00,23.865999999999985,70.54050000000001,5.839999999999999,8.016666666666664,8.313333333333334,51.996833333333335,1.4268140000000005,131.37333333333336,1.4171008666666671,99162.15666666669,1.3880000000000001,6.487,7.707000000000001,28.441999999999997,7.604,3.202,4.402,19.352999999999998,91.823
2020-05-28 19:00:00,24.004666666666672,68.90283333333333,3.9366666666666665,5.529999999999999,5.806666666666666,51.982000000000006,1.426825833333333,134.47966666666673,1.4170872166666664,99173.915,0.7120000000000001,6.157,6.95,26.423000000000002,6.212999999999999,2.533,3.68,19.326,91.27
